rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
121,cDM,,0,5,0.015148741609523632,1,static,power,500,0.1
121,SS,0.9301384908664447,0,5,0.39714064846182723,0,static,power,500,0.1
121,RV,0.908144050211804,1,4,0.0018732990506460088,1,static,power,500,0.1
121,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
121,DM,,1,4,0.2291879677399235,0,static,power,500,0.1
121,cDM,,1,4,0.053188760008733356,1,static,power,500,0.1
121,SS,1.0389558039838342,1,4,0.5675904537050582,0,static,power,500,0.1
121,RV,0.8813253290777968,2,3,0.0013673672711053096,1,static,power,500,0.1
121,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
121,DM,,2,3,0.4169330150505435,0,static,power,500,0.1
121,cDM,,2,3,0.21755104091439695,0,static,power,500,0.1
121,SS,1.0897526330542113,2,3,0.039213479854208005,1,static,power,500,0.1
121,RV,0.9238555680923684,3,2,0.002430567178495137,1,static,power,500,0.1
121,Oracle,,3,2,0.00023553241400902072,1,static,power,500,0.1
121,DM,,3,2,0.39709395036517187,0,static,power,500,0.1
121,cDM,,3,2,0.4804834636603824,0,static,power,500,0.1
121,SS,1.3245565267933361,3,2,0.625652406399412,0,static,power,500,0.1
121,RV,0.7911207297184079,4,1,0.001996007984031937,1,static,power,500,0.1
121,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
121,DM,,4,1,0.32934131736526945,0,static,power,500,0.1
121,cDM,,4,1,0.04790419161676646,1,static,power,500,0.1
121,SS,1.7492458667320607,4,1,0.2874251497005988,0,static,power,500,0.1
122,RV,0.8458648304787427,0,5,0.004724524410420529,1,static,power,500,0.1
122,Oracle,,0,5,5.932265211355562e-08,1,static,power,500,0.1
122,DM,,0,5,0.5143252387411844,0,static,power,500,0.1
122,cDM,,0,5,0.7787682169656625,0,static,power,500,0.1
122,SS,0.8948422879994892,0,5,0.045169898814165096,1,static,power,500,0.1
122,RV,0.8378675859350707,1,4,0.007558202812145093,1,static,power,500,0.1
122,Oracle,,1,4,1.0602540020399595e-06,1,static,power,500,0.1
122,DM,,1,4,0.5684346331090907,0,static,power,500,0.1
122,cDM,,1,4,0.4594292314031375,0,static,power,500,0.1
122,SS,0.9090836085825393,1,4,0.013861401063627843,1,static,power,500,0.1
122,RV,0.8276026560444647,2,3,0.00700380474218532,1,static,power,500,0.1
122,Oracle,,2,3,3.43680660375789e-05,1,static,power,500,0.1
122,DM,,2,3,0.737395368969473,0,static,power,500,0.1
122,cDM,,2,3,0.6372047771224687,0,static,power,500,0.1
122,SS,0.8909409520249224,2,3,0.19526733544431646,0,static,power,500,0.1
122,RV,0.6803044271525751,3,2,0.07858029352285434,1,static,power,500,0.1
122,Oracle,,3,2,0.0013419586258095432,1,static,power,500,0.1
122,DM,,3,2,0.39752309974699196,0,static,power,500,0.1
122,cDM,,3,2,0.7826194406093366,0,static,power,500,0.1
122,SS,1.1617522042303703,3,2,0.3270647435997099,0,static,power,500,0.1
122,RV,0.6094495643129442,4,1,0.05988023952095806,1,static,power,500,0.1
122,Oracle,,4,1,0.005988023952095805,1,static,power,500,0.1
122,DM,,4,1,0.4011976047904191,0,static,power,500,0.1
122,cDM,,4,1,0.936127744510978,0,static,power,500,0.1
122,SS,1.653152122742703,4,1,0.17964071856287425,0,static,power,500,0.1
123,RV,0.9174405223352172,0,5,0.0005374176761148941,1,static,power,500,0.1
123,Oracle,,0,5,5.591788387584286e-08,1,static,power,500,0.1
123,DM,,0,5,0.6281286451299327,0,static,power,500,0.1
123,cDM,,0,5,0.055080209749917015,1,static,power,500,0.1
123,SS,0.84488882634927,0,5,0.17238523143766676,0,static,power,500,0.1
123,RV,0.973952239878551,1,4,0.0003849912406903803,1,static,power,500,0.1
123,Oracle,,1,4,0.0005034858119342666,1,static,power,500,0.1
123,DM,,1,4,0.7073063418407357,0,static,power,500,0.1
123,cDM,,1,4,0.11446259384335046,0,static,power,500,0.1
123,SS,0.8746754682710183,1,4,0.37601871800897163,0,static,power,500,0.1
123,RV,0.9181902022940952,2,3,0.002904144982678164,1,static,power,500,0.1
123,Oracle,,2,3,0.0003242049094845739,1,static,power,500,0.1
123,DM,,2,3,0.8723811357363978,0,static,power,500,0.1
123,cDM,,2,3,0.22952674799216172,0,static,power,500,0.1
123,SS,0.9521419602449175,2,3,0.388998883604812,0,static,power,500,0.1
123,RV,0.7026831551490782,3,2,0.16860060139089644,0,static,power,500,0.1
123,Oracle,,3,2,0.005561546374017506,1,static,power,500,0.1
123,DM,,3,2,0.934793974753972,0,static,power,500,0.1
123,cDM,,3,2,0.6504985246700057,0,static,power,500,0.1
123,SS,1.1080973690042555,3,2,0.8319995063928699,0,static,power,500,0.1
123,RV,0.7467216786266103,4,1,0.29141716566866266,0,static,power,500,0.1
123,Oracle,,4,1,0.18562874251497002,0,static,power,500,0.1
123,DM,,4,1,0.8243512974051896,0,static,power,500,0.1
123,cDM,,4,1,0.25349301397205587,0,static,power,500,0.1
123,SS,1.6688870869276264,4,1,0.2115768463073852,0,static,power,500,0.1
124,RV,0.9120718053260382,0,5,0.0001848657437048178,1,static,power,500,0.1
124,Oracle,,0,5,1.5702702809976516e-08,1,static,power,500,0.1
124,DM,,0,5,0.9294629392946083,0,static,power,500,0.1
124,cDM,,0,5,0.18490324807996772,0,static,power,500,0.1
124,SS,1.005112266499388,0,5,0.9280033044152364,0,static,power,500,0.1
124,RV,0.8838082539646315,1,4,0.00024077995571020612,1,static,power,500,0.1
124,Oracle,,1,4,4.3757520585552445e-07,1,static,power,500,0.1
124,DM,,1,4,0.9678488311024473,0,static,power,500,0.1
124,cDM,,1,4,0.544828922235902,0,static,power,500,0.1
124,SS,1.1309353916225713,1,4,0.9583819820998568,0,static,power,500,0.1
124,RV,0.955136286361063,2,3,0.03725974217641133,1,static,power,500,0.1
124,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
124,DM,,2,3,0.9747542080055603,0,static,power,500,0.1
124,cDM,,2,3,0.8323294684087813,0,static,power,500,0.1
124,SS,1.1998889894279865,2,3,0.9242069873460617,0,static,power,500,0.1
124,RV,0.8963719262639449,3,2,0.31241033760604536,0,static,power,500,0.1
124,Oracle,,3,2,0.0020989565326047957,1,static,power,500,0.1
124,DM,,3,2,0.9229239207805136,0,static,power,500,0.1
124,cDM,,3,2,0.4252815843999578,0,static,power,500,0.1
124,SS,1.21281429005207,3,2,0.9616541119447135,0,static,power,500,0.1
124,RV,0.8923571684950868,4,1,0.568862275449102,0,static,power,500,0.1
124,Oracle,,4,1,0.01796407185628742,1,static,power,500,0.1
124,DM,,4,1,0.8662674650698603,0,static,power,500,0.1
124,cDM,,4,1,0.373253493013972,0,static,power,500,0.1
124,SS,1.573011250713961,4,1,0.8642714570858283,0,static,power,500,0.1
125,RV,0.9166570674462491,0,5,1.2456714151240552e-05,1,static,power,500,0.1
125,Oracle,,0,5,2.0168955335359747e-07,1,static,power,500,0.1
125,DM,,0,5,0.8933999601429303,0,static,power,500,0.1
125,cDM,,0,5,0.3407281313947176,0,static,power,500,0.1
125,SS,1.144595531782749,0,5,0.9980449144748488,0,static,power,500,0.1
125,RV,0.9071811848960263,1,4,0.0007638145236635883,1,static,power,500,0.1
125,Oracle,,1,4,1.2613147247686334e-06,1,static,power,500,0.1
125,DM,,1,4,0.7145867660776434,0,static,power,500,0.1
125,cDM,,1,4,0.5636295336903191,0,static,power,500,0.1
125,SS,1.0333120966004272,1,4,0.9084264983237094,0,static,power,500,0.1
125,RV,0.8450783374696522,2,3,0.005295192144876642,1,static,power,500,0.1
125,Oracle,,2,3,0.00015029702011077654,1,static,power,500,0.1
125,DM,,2,3,0.7439847183526072,0,static,power,500,0.1
125,cDM,,2,3,0.682962580089878,0,static,power,500,0.1
125,SS,1.075936743765686,2,3,0.7411598691309786,0,static,power,500,0.1
125,RV,0.7922579896534858,3,2,0.041435998039717696,1,static,power,500,0.1
125,Oracle,,3,2,0.0014126993816506316,1,static,power,500,0.1
125,DM,,3,2,0.9245799950111395,0,static,power,500,0.1
125,cDM,,3,2,0.9313492414710051,0,static,power,500,0.1
125,SS,1.0109110238115506,3,2,0.3631632871507122,0,static,power,500,0.1
125,RV,0.6921633087179292,4,1,0.04590818363273453,1,static,power,500,0.1
125,Oracle,,4,1,0.007984031936127739,1,static,power,500,0.1
125,DM,,4,1,0.9900199600798403,0,static,power,500,0.1
125,cDM,,4,1,0.9740518962075848,0,static,power,500,0.1
125,SS,1.3636770000993377,4,1,0.23952095808383234,0,static,power,500,0.1
126,RV,0.8361234660063153,0,5,0.0020323689074943307,1,static,power,500,0.1
126,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
126,DM,,0,5,0.5012567496481547,0,static,power,500,0.1
126,cDM,,0,5,0.6472566048548943,0,static,power,500,0.1
126,SS,0.49023356530722595,0,5,0.0016788894705540502,1,static,power,500,0.1
126,RV,0.8516244792485713,1,4,0.00489094247368646,1,static,power,500,0.1
126,Oracle,,1,4,3.4805042893361127e-07,1,static,power,500,0.1
126,DM,,1,4,0.6209241828907944,0,static,power,500,0.1
126,cDM,,1,4,0.8703514418329545,0,static,power,500,0.1
126,SS,0.5752330310720885,1,4,0.014494881142922066,1,static,power,500,0.1
126,RV,0.8113988566656438,2,3,0.013572162915641998,1,static,power,500,0.1
126,Oracle,,2,3,4.117015405593016e-06,1,static,power,500,0.1
126,DM,,2,3,0.9233191693001588,0,static,power,500,0.1
126,cDM,,2,3,0.6328549073779066,0,static,power,500,0.1
126,SS,0.6572954410074568,2,3,0.15112416052220695,0,static,power,500,0.1
126,RV,0.8596126642318404,3,2,0.0452749000762366,1,static,power,500,0.1
126,Oracle,,3,2,0.0011268011496999891,1,static,power,500,0.1
126,DM,,3,2,0.5758663456447678,0,static,power,500,0.1
126,cDM,,3,2,0.5480018094002153,0,static,power,500,0.1
126,SS,0.9491719570014163,3,2,0.6783284406756198,0,static,power,500,0.1
126,RV,0.7422859493740579,4,1,0.07584830339321358,1,static,power,500,0.1
126,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
126,DM,,4,1,0.5768463073852297,0,static,power,500,0.1
126,cDM,,4,1,0.5588822355289422,0,static,power,500,0.1
126,SS,1.6650290991351215,4,1,0.6407185628742517,0,static,power,500,0.1
127,RV,0.7740501110785608,0,5,0.00017592730049673967,1,static,power,500,0.1
127,Oracle,,0,5,2.579533227134806e-09,1,static,power,500,0.1
127,DM,,0,5,0.9665542117285235,0,static,power,500,0.1
127,cDM,,0,5,0.796957220427908,0,static,power,500,0.1
127,SS,0.9170713342628691,0,5,0.5483868440366042,0,static,power,500,0.1
127,RV,0.8056038423118752,1,4,0.0003174959443086714,1,static,power,500,0.1
127,Oracle,,1,4,6.366806959560156e-07,1,static,power,500,0.1
127,DM,,1,4,0.9765156780501039,0,static,power,500,0.1
127,cDM,,1,4,0.85114618694479,0,static,power,500,0.1
127,SS,0.9460549801468029,1,4,0.20647108552913662,0,static,power,500,0.1
127,RV,0.8046990957833788,2,3,0.0010406281546844014,1,static,power,500,0.1
127,Oracle,,2,3,5.3209115457783335e-06,1,static,power,500,0.1
127,DM,,2,3,0.9815220607828883,0,static,power,500,0.1
127,cDM,,2,3,0.9293970145915958,0,static,power,500,0.1
127,SS,0.9927093724688486,2,3,0.8205168741100645,0,static,power,500,0.1
127,RV,0.7822860112735132,3,2,0.016458246013516507,1,static,power,500,0.1
127,Oracle,,3,2,0.0006020620165487896,1,static,power,500,0.1
127,DM,,3,2,0.9437122450817922,0,static,power,500,0.1
127,cDM,,3,2,0.8111062045694355,0,static,power,500,0.1
127,SS,1.2469087017194953,3,2,0.7167916277495807,0,static,power,500,0.1
127,RV,0.6658043116308375,4,1,0.005988023952095805,1,static,power,500,0.1
127,Oracle,,4,1,0.02994011976047903,1,static,power,500,0.1
127,DM,,4,1,0.9141716566866267,0,static,power,500,0.1
127,cDM,,4,1,0.6986027944111777,0,static,power,500,0.1
127,SS,1.5818770240113422,4,1,0.1836327345309381,0,static,power,500,0.1
128,RV,0.6174934411904884,0,5,0.0001228292521896793,1,static,power,500,0.1
128,Oracle,,0,5,2.258833398373039e-07,1,static,power,500,0.1
128,DM,,0,5,0.9719373612792614,0,static,power,500,0.1
128,cDM,,0,5,0.4247182596665483,0,static,power,500,0.1
128,SS,0.6638504386077282,0,5,0.33302857003099356,0,static,power,500,0.1
128,RV,0.6407279668435103,1,4,0.000386846277048975,1,static,power,500,0.1
128,Oracle,,1,4,3.83141531765283e-06,1,static,power,500,0.1
128,DM,,1,4,0.9900937463398533,0,static,power,500,0.1
128,cDM,,1,4,0.3533619740651011,0,static,power,500,0.1
128,SS,0.6954918559836235,1,4,0.06592060243858039,1,static,power,500,0.1
128,RV,0.5941753923941527,2,3,0.00650782688509393,1,static,power,500,0.1
128,Oracle,,2,3,0.00017865621531380608,1,static,power,500,0.1
128,DM,,2,3,0.9799616468969672,0,static,power,500,0.1
128,cDM,,2,3,0.44856650915493945,0,static,power,500,0.1
128,SS,0.7544433918253411,2,3,0.001291002829173615,1,static,power,500,0.1
128,RV,0.6340864489465694,3,2,0.0044966121924016385,1,static,power,500,0.1
128,Oracle,,3,2,0.00044344951251890145,1,static,power,500,0.1
128,DM,,3,2,0.9663992263734966,0,static,power,500,0.1
128,cDM,,3,2,0.7720180760259613,0,static,power,500,0.1
128,SS,1.1164161476097525,3,2,0.8457146031851935,0,static,power,500,0.1
128,RV,0.5217917056945477,4,1,0.031936127744510975,1,static,power,500,0.1
128,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
128,DM,,4,1,0.8562874251497006,0,static,power,500,0.1
128,cDM,,4,1,0.8782435129740519,0,static,power,500,0.1
128,SS,1.907151698338274,4,1,0.9261477045908184,0,static,power,500,0.1
129,RV,1.0305779480176671,0,5,0.11627365682507576,0,static,power,500,0.1
129,Oracle,,0,5,2.882248274414066e-07,1,static,power,500,0.1
129,DM,,0,5,0.3123911036101993,0,static,power,500,0.1
129,cDM,,0,5,0.1286962650934273,0,static,power,500,0.1
129,SS,0.8102875074399251,0,5,0.8171591555989697,0,static,power,500,0.1
129,RV,1.0354648075083832,1,4,0.13241681310182538,0,static,power,500,0.1
129,Oracle,,1,4,2.0842094908111902e-05,1,static,power,500,0.1
129,DM,,1,4,0.3535987885377429,0,static,power,500,0.1
129,cDM,,1,4,0.14584041888065133,0,static,power,500,0.1
129,SS,0.8386704299997622,1,4,0.433357140238712,0,static,power,500,0.1
129,RV,0.9770630116968992,2,3,0.041891666404175985,1,static,power,500,0.1
129,Oracle,,2,3,0.00024116072410306242,1,static,power,500,0.1
129,DM,,2,3,0.5191672004278935,0,static,power,500,0.1
129,cDM,,2,3,0.32253612609785587,0,static,power,500,0.1
129,SS,0.7431789570192366,2,3,0.858482186319228,0,static,power,500,0.1
129,RV,0.8796709915587957,3,2,0.29363851197329616,0,static,power,500,0.1
129,Oracle,,3,2,0.0034233912163522695,1,static,power,500,0.1
129,DM,,3,2,0.5901784265525798,0,static,power,500,0.1
129,cDM,,3,2,0.43747648539950634,0,static,power,500,0.1
129,SS,0.8249453398225539,3,2,0.1873196064017141,0,static,power,500,0.1
129,RV,0.955572899614844,4,1,0.02594810379241517,1,static,power,500,0.1
129,Oracle,,4,1,0.011976047904191616,1,static,power,500,0.1
129,DM,,4,1,0.8183632734530939,0,static,power,500,0.1
129,cDM,,4,1,0.8143712574850299,0,static,power,500,0.1
129,SS,1.367766012517951,4,1,0.4051896207584831,0,static,power,500,0.1
130,RV,0.8735011515736181,0,5,8.672686096704279e-05,1,static,power,500,0.1
130,Oracle,,0,5,3.6738450702138314e-09,1,static,power,500,0.1
130,DM,,0,5,0.755510913804346,0,static,power,500,0.1
130,cDM,,0,5,0.17724713484855492,0,static,power,500,0.1
130,SS,1.0267380127655534,0,5,0.1886127716030427,0,static,power,500,0.1
130,RV,0.8622430699142871,1,4,0.0073283699008151295,1,static,power,500,0.1
130,Oracle,,1,4,2.226557520499073e-07,1,static,power,500,0.1
130,DM,,1,4,0.8706461210582642,0,static,power,500,0.1
130,cDM,,1,4,0.20394791928782977,0,static,power,500,0.1
130,SS,1.013294165430128,1,4,0.07718852495845838,1,static,power,500,0.1
130,RV,0.9050559449790204,2,3,0.03280714089140582,1,static,power,500,0.1
130,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
130,DM,,2,3,0.9777210331785261,0,static,power,500,0.1
130,cDM,,2,3,0.6000214069423262,0,static,power,500,0.1
130,SS,1.189805240962878,2,3,0.03136623175115919,1,static,power,500,0.1
130,RV,1.0430773092494212,3,2,0.034230391676025006,1,static,power,500,0.1
130,Oracle,,3,2,0.00040288241331110834,1,static,power,500,0.1
130,DM,,3,2,0.8874487624123302,0,static,power,500,0.1
130,cDM,,3,2,0.7195842944461076,0,static,power,500,0.1
130,SS,1.415079960844263,3,2,0.17587496055369284,0,static,power,500,0.1
130,RV,0.9004530017378185,4,1,0.061876247504990003,1,static,power,500,0.1
130,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
130,DM,,4,1,0.7385229540918163,0,static,power,500,0.1
130,cDM,,4,1,0.7145708582834331,0,static,power,500,0.1
130,SS,1.5303115246271122,4,1,0.5968063872255489,0,static,power,500,0.1
131,RV,1.207268176830232,0,5,0.22598164218593567,0,static,power,500,0.1
131,Oracle,,0,5,8.10427840758159e-08,1,static,power,500,0.1
131,DM,,0,5,0.7044490518789435,0,static,power,500,0.1
131,cDM,,0,5,0.8383153052421539,0,static,power,500,0.1
131,SS,0.7851662605866596,0,5,0.49447511022599955,0,static,power,500,0.1
131,RV,1.0815512411646007,1,4,0.12367223921050194,0,static,power,500,0.1
131,Oracle,,1,4,1.5535072297033775e-06,1,static,power,500,0.1
131,DM,,1,4,0.5904651107847123,0,static,power,500,0.1
131,cDM,,1,4,0.8028366925041552,0,static,power,500,0.1
131,SS,0.8110547483436785,1,4,0.42406835813136934,0,static,power,500,0.1
131,RV,1.1379517621412973,2,3,0.19908988888995696,0,static,power,500,0.1
131,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
131,DM,,2,3,0.6582620886953179,0,static,power,500,0.1
131,cDM,,2,3,0.9281154518535003,0,static,power,500,0.1
131,SS,0.9280977394008657,2,3,0.6605305955620355,0,static,power,500,0.1
131,RV,1.2325429126927068,3,2,0.05722251793925585,1,static,power,500,0.1
131,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
131,DM,,3,2,0.6703033651108281,0,static,power,500,0.1
131,cDM,,3,2,0.9882554987921849,0,static,power,500,0.1
131,SS,1.1307677148474138,3,2,0.7025722670354215,0,static,power,500,0.1
131,RV,0.6617948185028452,4,1,0.36926147704590817,0,static,power,500,0.1
131,Oracle,,4,1,0.003992015968063873,1,static,power,500,0.1
131,DM,,4,1,0.8323353293413174,0,static,power,500,0.1
131,cDM,,4,1,0.9900199600798403,0,static,power,500,0.1
131,SS,1.1835410401296602,4,1,0.2734530938123751,0,static,power,500,0.1
132,RV,0.8616999013549487,0,5,0.0007503617471136013,1,static,power,500,0.1
132,Oracle,,0,5,1.3078077210832167e-06,1,static,power,500,0.1
132,DM,,0,5,0.6450145102945614,0,static,power,500,0.1
132,cDM,,0,5,0.515339930657195,0,static,power,500,0.1
132,SS,0.5913976293373737,0,5,0.8616378704005953,0,static,power,500,0.1
132,RV,0.8255749907991132,1,4,0.1064037554113607,0,static,power,500,0.1
132,Oracle,,1,4,6.199322299271055e-06,1,static,power,500,0.1
132,DM,,1,4,0.5657071313304747,0,static,power,500,0.1
132,cDM,,1,4,0.45586910756936605,0,static,power,500,0.1
132,SS,0.6579028978531344,1,4,0.16679068270962374,0,static,power,500,0.1
132,RV,0.8547963197360363,2,3,0.17988212871177534,0,static,power,500,0.1
132,Oracle,,2,3,0.00022516658162223814,1,static,power,500,0.1
132,DM,,2,3,0.5946886002795169,0,static,power,500,0.1
132,cDM,,2,3,0.558953450703614,0,static,power,500,0.1
132,SS,0.7768482447136541,2,3,0.1925364015440283,0,static,power,500,0.1
132,RV,0.8108625687014663,3,2,0.270578170574568,0,static,power,500,0.1
132,Oracle,,3,2,0.0016223552436971456,1,static,power,500,0.1
132,DM,,3,2,0.5999295133133928,0,static,power,500,0.1
132,cDM,,3,2,0.5455095111831567,0,static,power,500,0.1
132,SS,0.9875736299964759,3,2,0.7663176443129374,0,static,power,500,0.1
132,RV,0.711286397912504,4,1,0.02594810379241517,1,static,power,500,0.1
132,Oracle,,4,1,0.03393213572854291,1,static,power,500,0.1
132,DM,,4,1,0.46307385229540954,0,static,power,500,0.1
132,cDM,,4,1,0.7045908183632734,0,static,power,500,0.1
132,SS,1.9612101781422933,4,1,0.7345309381237525,0,static,power,500,0.1
133,RV,0.7163034573416396,0,5,0.00012855907803317987,1,static,power,500,0.1
133,Oracle,,0,5,4.47612036787836e-08,1,static,power,500,0.1
133,DM,,0,5,0.5338087126593545,0,static,power,500,0.1
133,cDM,,0,5,0.719832597031827,0,static,power,500,0.1
133,SS,0.9382592718332017,0,5,0.9731923107472459,0,static,power,500,0.1
133,RV,0.7210713706947799,1,4,0.0017996496662133073,1,static,power,500,0.1
133,Oracle,,1,4,5.878070484978863e-06,1,static,power,500,0.1
133,DM,,1,4,0.4985926362857914,0,static,power,500,0.1
133,cDM,,1,4,0.6295875345641709,0,static,power,500,0.1
133,SS,1.0197869018921482,1,4,0.8592819654556785,0,static,power,500,0.1
133,RV,0.7770531959069663,2,3,0.0014427987295578724,1,static,power,500,0.1
133,Oracle,,2,3,3.709114816075108e-05,1,static,power,500,0.1
133,DM,,2,3,0.4103665754925765,0,static,power,500,0.1
133,cDM,,2,3,0.5345289270598941,0,static,power,500,0.1
133,SS,1.2347773527150567,2,3,0.5848692177635386,0,static,power,500,0.1
133,RV,0.9076015764612757,3,2,0.000980569005397279,1,static,power,500,0.1
133,Oracle,,3,2,0.005415644982379212,1,static,power,500,0.1
