rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
65,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
65,DM,,3,2,0.5669807929902984,0,static,power,500,0.1
65,cDM,,3,2,0.7425632362288423,0,static,power,500,0.1
65,SS,1.986163186746952,3,2,0.9990427788295106,0,static,power,500,0.1
65,RV,1.1664365019213392,4,1,0.17564870259481033,0,static,power,500,0.1
65,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
65,DM,,4,1,0.4271457085828344,0,static,power,500,0.1
65,cDM,,4,1,0.4291417165668663,0,static,power,500,0.1
65,SS,2.802143580086685,4,1,0.9720558882235529,0,static,power,500,0.1
66,RV,1.0716038222934394,0,5,0.0009278488823169677,1,static,power,500,0.1
66,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
66,DM,,0,5,0.15357088353792506,0,static,power,500,0.1
66,cDM,,0,5,0.11721052738258649,0,static,power,500,0.1
66,SS,0.5044050963114965,0,5,0.00018267828866024534,1,static,power,500,0.1
66,RV,1.089121549963183,1,4,0.00526277701410831,1,static,power,500,0.1
66,Oracle,,1,4,1.2118744388411563e-07,1,static,power,500,0.1
66,DM,,1,4,0.29255980262422976,0,static,power,500,0.1
66,cDM,,1,4,0.20619747433770336,0,static,power,500,0.1
66,SS,0.5419503058947928,1,4,0.0006067047469808834,1,static,power,500,0.1
66,RV,1.0721177333055192,2,3,0.010268703255795972,1,static,power,500,0.1
66,Oracle,,2,3,2.0174005211759183e-05,1,static,power,500,0.1
66,DM,,2,3,0.5649812521377855,0,static,power,500,0.1
66,cDM,,2,3,0.27694206118011405,0,static,power,500,0.1
66,SS,0.7139388128224539,2,3,0.10211955389502575,0,static,power,500,0.1
66,RV,0.9348450145298377,3,2,0.025313374109984875,1,static,power,500,0.1
66,Oracle,,3,2,0.0006795589486849816,1,static,power,500,0.1
66,DM,,3,2,0.2767978544222645,0,static,power,500,0.1
66,cDM,,3,2,0.12849943619253815,0,static,power,500,0.1
66,SS,0.9732828381493931,3,2,0.008427828437561069,1,static,power,500,0.1
66,RV,0.9631830921828761,4,1,0.02994011976047903,1,static,power,500,0.1
66,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
66,DM,,4,1,0.3932135728542914,0,static,power,500,0.1
66,cDM,,4,1,0.4291417165668663,0,static,power,500,0.1
66,SS,1.6745826477049093,4,1,0.6766467065868262,0,static,power,500,0.1
67,RV,0.6613746070972848,0,5,7.688512744748678e-06,1,static,power,500,0.1
67,Oracle,,0,5,1.0456557099489578e-08,1,static,power,500,0.1
67,DM,,0,5,0.4643343220887516,0,static,power,500,0.1
67,cDM,,0,5,0.026749619704686135,1,static,power,500,0.1
67,SS,0.49246116102545023,0,5,4.060272635576388e-07,1,static,power,500,0.1
67,RV,0.6932293038969848,1,4,0.0026996080273872765,1,static,power,500,0.1
67,Oracle,,1,4,5.243391230009693e-07,1,static,power,500,0.1
67,DM,,1,4,0.556023049420667,0,static,power,500,0.1
67,cDM,,1,4,0.22806077167019229,0,static,power,500,0.1
67,SS,0.6054392129179879,1,4,0.0005361577439987659,1,static,power,500,0.1
67,RV,0.7506883803754826,2,3,0.1502105397061828,0,static,power,500,0.1
67,Oracle,,2,3,2.5032014136387912e-05,1,static,power,500,0.1
67,DM,,2,3,0.8327159018905342,0,static,power,500,0.1
67,cDM,,2,3,0.43732413352650223,0,static,power,500,0.1
67,SS,0.7356870382839572,2,3,0.009546018222595215,1,static,power,500,0.1
67,RV,0.8060621811858529,3,2,0.32830920641544875,0,static,power,500,0.1
67,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
67,DM,,3,2,0.8879579202232957,0,static,power,500,0.1
67,cDM,,3,2,0.6241233023042094,0,static,power,500,0.1
67,SS,1.136044839176976,3,2,0.12618672407450626,0,static,power,500,0.1
67,RV,0.9375086707746539,4,1,0.776447105788423,0,static,power,500,0.1
67,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
67,DM,,4,1,0.778443113772455,0,static,power,500,0.1
67,cDM,,4,1,0.6706586826347306,0,static,power,500,0.1
67,SS,1.662219273533118,4,1,0.011976047904191616,1,static,power,500,0.1
68,RV,0.5876982738412757,0,5,7.124085647585345e-07,1,static,power,500,0.1
68,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
68,DM,,0,5,0.7417575065574261,0,static,power,500,0.1
68,cDM,,0,5,0.6612252426511085,0,static,power,500,0.1
68,SS,0.912008880461002,0,5,0.999526170864613,0,static,power,500,0.1
68,RV,0.6160161944355323,1,4,6.437636144326747e-05,1,static,power,500,0.1
68,Oracle,,1,4,1.5603663519317593e-07,1,static,power,500,0.1
68,DM,,1,4,0.9874340728111378,0,static,power,500,0.1
68,cDM,,1,4,0.9253686633456548,0,static,power,500,0.1
68,SS,0.9462762259350694,1,4,0.9999030787040643,0,static,power,500,0.1
68,RV,0.551575795323333,2,3,0.0010822083597120404,1,static,power,500,0.1
68,Oracle,,2,3,3.2534595849231125e-05,1,static,power,500,0.1
68,DM,,2,3,0.9048321382559791,0,static,power,500,0.1
68,cDM,,2,3,0.9016386529255551,0,static,power,500,0.1
68,SS,1.0729017954219093,2,3,0.9287557198839607,0,static,power,500,0.1
68,RV,0.5130739054995178,3,2,0.028309552409021152,1,static,power,500,0.1
68,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
68,DM,,3,2,0.9589867746628835,0,static,power,500,0.1
68,cDM,,3,2,0.9861663544799754,0,static,power,500,0.1
68,SS,1.3236220630392541,3,2,0.8706170560895802,0,static,power,500,0.1
68,RV,0.49078795174159523,4,1,0.27944111776447106,0,static,power,500,0.1
68,Oracle,,4,1,0.07385229540918166,1,static,power,500,0.1
68,DM,,4,1,0.93812375249501,0,static,power,500,0.1
68,cDM,,4,1,0.8522954091816367,0,static,power,500,0.1
68,SS,1.6011139854285086,4,1,0.9421157684630739,0,static,power,500,0.1
69,RV,0.9225088419795201,0,5,7.387784087356485e-05,1,static,power,500,0.1
69,Oracle,,0,5,1.5702702809976466e-08,1,static,power,500,0.1
69,DM,,0,5,0.24230877554147698,0,static,power,500,0.1
69,cDM,,0,5,0.24406309144914562,0,static,power,500,0.1
69,SS,0.5095291582935101,0,5,8.974530141341361e-06,1,static,power,500,0.1
69,RV,0.9986693010247649,1,4,0.00023714202506458962,1,static,power,500,0.1
69,Oracle,,1,4,8.262573197995481e-07,1,static,power,500,0.1
69,DM,,1,4,0.11586096141763325,0,static,power,500,0.1
69,cDM,,1,4,0.07663597051423374,1,static,power,500,0.1
69,SS,0.6603208582032525,1,4,0.006891844542503265,1,static,power,500,0.1
69,RV,0.9449982793505365,2,3,0.0014603644682531956,1,static,power,500,0.1
69,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
69,DM,,2,3,0.06610606608551073,1,static,power,500,0.1
69,cDM,,2,3,0.037373002485261826,1,static,power,500,0.1
69,SS,0.768667582806525,2,3,0.02100097146087132,1,static,power,500,0.1
69,RV,0.7779753546334661,3,2,0.017681270888544782,1,static,power,500,0.1
69,Oracle,,3,2,0.0005234228812976076,1,static,power,500,0.1
69,DM,,3,2,0.10866270359711078,0,static,power,500,0.1
69,cDM,,3,2,0.08696410361791407,1,static,power,500,0.1
69,SS,0.8481805914762084,3,2,0.29285086007607836,0,static,power,500,0.1
69,RV,0.6630513837268724,4,1,0.03393213572854291,1,static,power,500,0.1
69,Oracle,,4,1,0.08582834331337327,1,static,power,500,0.1
69,DM,,4,1,0.13373253493013973,0,static,power,500,0.1
69,cDM,,4,1,0.10778443113772455,0,static,power,500,0.1
69,SS,1.6810341554047732,4,1,0.4251497005988023,0,static,power,500,0.1
70,RV,0.9418144679427956,0,5,0.000701964167887339,1,static,power,500,0.1
70,Oracle,,0,5,4.7196438405514526e-09,1,static,power,500,0.1
70,DM,,0,5,0.7822938463571733,0,static,power,500,0.1
70,cDM,,0,5,0.7107325440607722,0,static,power,500,0.1
70,SS,0.9285068897789313,0,5,0.999973222697251,0,static,power,500,0.1
70,RV,0.9162252897323344,1,4,0.03072731829444527,1,static,power,500,0.1
70,Oracle,,1,4,3.1745023090721275e-07,1,static,power,500,0.1
70,DM,,1,4,0.7167151747912616,0,static,power,500,0.1
70,cDM,,1,4,0.5246445997401648,0,static,power,500,0.1
70,SS,1.0198959251490312,1,4,0.9885444821215945,0,static,power,500,0.1
70,RV,0.9373662068422725,2,3,0.000627531529136691,1,static,power,500,0.1
70,Oracle,,2,3,8.751380818612528e-06,1,static,power,500,0.1
70,DM,,2,3,0.7688846425416405,0,static,power,500,0.1
70,cDM,,2,3,0.29787794695224346,0,static,power,500,0.1
70,SS,1.0900025170963066,2,3,0.9191608128018194,0,static,power,500,0.1
70,RV,0.9972676878509055,3,2,0.000756057258723766,1,static,power,500,0.1
70,Oracle,,3,2,0.00019198198957055682,1,static,power,500,0.1
70,DM,,3,2,0.8849233116170875,0,static,power,500,0.1
70,cDM,,3,2,0.46369541719762053,0,static,power,500,0.1
70,SS,1.1273753479250002,3,2,0.5353040516298428,0,static,power,500,0.1
70,RV,0.865909930257273,4,1,0.22954091816367264,0,static,power,500,0.1
70,Oracle,,4,1,0.015968063872255484,1,static,power,500,0.1
70,DM,,4,1,0.782435129740519,0,static,power,500,0.1
70,cDM,,4,1,0.4391217564870261,0,static,power,500,0.1
70,SS,1.7115379544240255,4,1,0.21956087824351292,0,static,power,500,0.1
71,RV,1.0278640840114857,0,5,0.0008411426064253369,1,static,power,500,0.1
71,Oracle,,0,5,5.7304431618138966e-09,1,static,power,500,0.1
71,DM,,0,5,0.012097507612916865,1,static,power,500,0.1
71,cDM,,0,5,0.03366542380553608,1,static,power,500,0.1
71,SS,0.46156250668394677,0,5,0.00010092173611471495,1,static,power,500,0.1
71,RV,1.046674993091255,1,4,0.003168099051694598,1,static,power,500,0.1
71,Oracle,,1,4,8.481105579235528e-08,1,static,power,500,0.1
71,DM,,1,4,0.018022811918664092,1,static,power,500,0.1
71,cDM,,1,4,0.4597529625742435,0,static,power,500,0.1
71,SS,0.5592680305201945,1,4,0.0019093171733608502,1,static,power,500,0.1
71,RV,1.0553989465028095,2,3,0.00028420923643350803,1,static,power,500,0.1
71,Oracle,,2,3,1.5392077083474292e-06,1,static,power,500,0.1
71,DM,,2,3,0.01999867348636679,1,static,power,500,0.1
71,cDM,,2,3,0.6081452464693853,0,static,power,500,0.1
71,SS,0.6986685515737957,2,3,6.46450533835607e-05,1,static,power,500,0.1
71,RV,1.0870100531291929,3,2,0.003641568820502507,1,static,power,500,0.1
71,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
71,DM,,3,2,0.07169532428177179,1,static,power,500,0.1
71,cDM,,3,2,0.4832169362521914,0,static,power,500,0.1
71,SS,0.9119832801075489,3,2,0.0037653903582253257,1,static,power,500,0.1
71,RV,1.0938325584851392,4,1,0.007984031936127739,1,static,power,500,0.1
71,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
71,DM,,4,1,0.3672654690618763,0,static,power,500,0.1
71,cDM,,4,1,0.38522954091816364,0,static,power,500,0.1
71,SS,1.2801546907383767,4,1,0.009980039920159682,1,static,power,500,0.1
72,RV,0.8449226863230687,0,5,3.192302494707933e-05,1,static,power,500,0.1
72,Oracle,,0,5,4.618010650434649e-08,1,static,power,500,0.1
72,DM,,0,5,0.23611518293951228,0,static,power,500,0.1
72,cDM,,0,5,0.2016952891348443,0,static,power,500,0.1
72,SS,0.415621700747557,0,5,1.3787768681539443e-05,1,static,power,500,0.1
72,RV,0.8507453818729133,1,4,3.3979397981145273e-05,1,static,power,500,0.1
72,Oracle,,1,4,5.243391230009693e-07,1,static,power,500,0.1
72,DM,,1,4,0.6314418866891636,0,static,power,500,0.1
72,cDM,,1,4,0.5237161624481744,0,static,power,500,0.1
72,SS,0.414775050744009,1,4,4.792479722181724e-05,1,static,power,500,0.1
72,RV,0.859626559493066,2,3,0.0003583794190046488,1,static,power,500,0.1
72,Oracle,,2,3,7.631962945385917e-06,1,static,power,500,0.1
72,DM,,2,3,0.7710223095347697,0,static,power,500,0.1
72,cDM,,2,3,0.6317722012336051,0,static,power,500,0.1
72,SS,0.5363206041872061,2,3,0.002727924860755099,1,static,power,500,0.1
72,RV,0.8652975824073923,3,2,0.015241994328992488,1,static,power,500,0.1
72,Oracle,,3,2,0.0013773859264457552,1,static,power,500,0.1
72,DM,,3,2,0.6588191847985994,0,static,power,500,0.1
72,cDM,,3,2,0.5172359831659958,0,static,power,500,0.1
72,SS,0.809645830348987,3,2,0.018958487086342717,1,static,power,500,0.1
72,RV,0.8644644835770132,4,1,0.20159680638722555,0,static,power,500,0.1
72,Oracle,,4,1,0.001996007984031937,1,static,power,500,0.1
72,DM,,4,1,0.2275449101796407,0,static,power,500,0.1
72,cDM,,4,1,0.6646706586826348,0,static,power,500,0.1
72,SS,1.194759870943605,4,1,0.07584830339321358,1,static,power,500,0.1
73,RV,0.9105509951326465,0,5,0.0024187404115510332,1,static,power,500,0.1
73,Oracle,,0,5,1.8215075544369184e-08,1,static,power,500,0.1
73,DM,,0,5,0.056082833365591916,1,static,power,500,0.1
73,cDM,,0,5,0.1629715056486832,0,static,power,500,0.1
73,SS,0.5062488700281259,0,5,0.00015392546960201324,1,static,power,500,0.1
73,RV,0.9409197748530376,1,4,0.000637028917610701,1,static,power,500,0.1
73,Oracle,,1,4,4.157138856203955e-06,1,static,power,500,0.1
73,DM,,1,4,0.03511380869359576,1,static,power,500,0.1
73,cDM,,1,4,0.778949223011018,0,static,power,500,0.1
73,SS,0.6406964180220913,1,4,0.005857523678358159,1,static,power,500,0.1
73,RV,0.900563677924521,2,3,0.036824648381855556,1,static,power,500,0.1
73,Oracle,,2,3,0.0002490856959596519,1,static,power,500,0.1
73,DM,,2,3,0.09341354580001299,1,static,power,500,0.1
73,cDM,,2,3,0.43819744011180894,0,static,power,500,0.1
73,SS,0.6873682107496792,2,3,0.10973140932758038,0,static,power,500,0.1
73,RV,0.8351798595613857,3,2,0.07169532428177174,1,static,power,500,0.1
73,Oracle,,3,2,0.029299958485316007,1,static,power,500,0.1
73,DM,,3,2,0.5283602989828557,0,static,power,500,0.1
73,cDM,,3,2,0.41644402716805273,0,static,power,500,0.1
73,SS,0.9020937241982636,3,2,0.8603007847438962,0,static,power,500,0.1
73,RV,0.8476516658748242,4,1,0.2994011976047905,0,static,power,500,0.1
73,Oracle,,4,1,0.14171656686626746,0,static,power,500,0.1
73,DM,,4,1,0.4910179640718564,0,static,power,500,0.1
73,cDM,,4,1,0.3413173652694611,0,static,power,500,0.1
73,SS,1.4004938273314707,4,1,0.6207584830339321,0,static,power,500,0.1
74,RV,0.9792691199990458,0,5,0.16920504761649377,0,static,power,500,0.1
74,Oracle,,0,5,3.1393068611754097e-07,1,static,power,500,0.1
74,DM,,0,5,0.39486110224240273,0,static,power,500,0.1
74,cDM,,0,5,0.506191994101577,0,static,power,500,0.1
74,SS,0.8846609328512626,0,5,0.9938791477042577,0,static,power,500,0.1
74,RV,0.9547122290151375,1,4,0.6402062108378517,0,static,power,500,0.1
74,Oracle,,1,4,5.809367813363007e-07,1,static,power,500,0.1
74,DM,,1,4,0.37929040504176376,0,static,power,500,0.1
74,cDM,,1,4,0.3678330263918914,0,static,power,500,0.1
74,SS,0.9043066964420806,1,4,0.9792558283902184,0,static,power,500,0.1
74,RV,0.9655788306845888,2,3,0.09458632516588313,1,static,power,500,0.1
74,Oracle,,2,3,6.490088031742466e-06,1,static,power,500,0.1
74,DM,,2,3,0.35489408229883185,0,static,power,500,0.1
74,cDM,,2,3,0.42536438500566454,0,static,power,500,0.1
74,SS,0.9808123172590436,2,3,0.6240414704958537,0,static,power,500,0.1
74,RV,0.8740425855582757,3,2,0.07184959361192095,1,static,power,500,0.1
74,Oracle,,3,2,0.0032031993014591652,1,static,power,500,0.1
74,DM,,3,2,0.2979199927901573,0,static,power,500,0.1
74,cDM,,3,2,0.4832514471499316,0,static,power,500,0.1
74,SS,1.111224747307299,3,2,0.7776004809363294,0,static,power,500,0.1
74,RV,0.9233969447986365,4,1,0.7524950099800398,0,static,power,500,0.1
74,Oracle,,4,1,0.09181636726546905,1,static,power,500,0.1
74,DM,,4,1,0.2874251497005988,0,static,power,500,0.1
74,cDM,,4,1,0.24750499001996007,0,static,power,500,0.1
74,SS,1.6758041468710478,4,1,0.9800399201596807,0,static,power,500,0.1
75,RV,0.7482884287717493,0,5,0.00018644432912597234,1,static,power,500,0.1
75,Oracle,,0,5,1.2244485449160015e-08,1,static,power,500,0.1
75,DM,,0,5,0.6191920639574637,0,static,power,500,0.1
75,cDM,,0,5,0.17637425912417362,0,static,power,500,0.1
75,SS,0.6813414959697756,0,5,0.010116037255830377,1,static,power,500,0.1
75,RV,0.7475830754934882,1,4,0.0011988569659315343,1,static,power,500,0.1
75,Oracle,,1,4,2.548247499934284e-07,1,static,power,500,0.1
75,DM,,1,4,0.7449474998536333,0,static,power,500,0.1
75,cDM,,1,4,0.6186875946260704,0,static,power,500,0.1
75,SS,0.7545052412578157,1,4,0.028539490172357466,1,static,power,500,0.1
75,RV,0.7188601445027857,2,3,0.0005690081029569054,1,static,power,500,0.1
75,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
75,DM,,2,3,0.7092576693520399,0,static,power,500,0.1
75,cDM,,2,3,0.17354674913460563,0,static,power,500,0.1
75,SS,0.8360462115856612,2,3,0.09889139254542406,1,static,power,500,0.1
75,RV,0.621318988685281,3,2,0.01966068626385924,1,static,power,500,0.1
75,Oracle,,3,2,0.00010151405788510637,1,static,power,500,0.1
75,DM,,3,2,0.7084579563590241,0,static,power,500,0.1
75,cDM,,3,2,0.4337045371695556,0,static,power,500,0.1
75,SS,1.2827612257580943,3,2,0.40760275714341243,0,static,power,500,0.1
75,RV,0.6005558588364753,4,1,0.1057884231536926,0,static,power,500,0.1
75,Oracle,,4,1,0.02594810379241517,1,static,power,500,0.1
75,DM,,4,1,0.4051896207584831,0,static,power,500,0.1
75,cDM,,4,1,0.1317365269461078,0,static,power,500,0.1
75,SS,1.6288286535274878,4,1,0.40718562874251496,0,static,power,500,0.1
76,RV,1.0115195559692698,0,5,0.00043221289192922293,1,static,power,500,0.1
76,Oracle,,0,5,3.673845070213832e-09,1,static,power,500,0.1
76,DM,,0,5,0.4825485670522902,0,static,power,500,0.1
76,cDM,,0,5,0.35384890264386815,0,static,power,500,0.1
76,SS,1.1518119483998126,0,5,0.9999972804587757,0,static,power,500,0.1
76,RV,1.0005533124123958,1,4,0.010559886314110417,1,static,power,500,0.1
76,Oracle,,1,4,5.809367813363026e-07,1,static,power,500,0.1
76,DM,,1,4,0.43695404435177054,0,static,power,500,0.1
76,cDM,,1,4,0.5668451951461713,0,static,power,500,0.1
76,SS,1.1763788370870876,1,4,0.9997848859799102,0,static,power,500,0.1
76,RV,0.9644661500314028,2,3,0.006383391459388981,1,static,power,500,0.1
76,Oracle,,2,3,2.5986395965253063e-05,1,static,power,500,0.1
76,DM,,2,3,0.6276058239258211,0,static,power,500,0.1
76,cDM,,2,3,0.9072576842762793,0,static,power,500,0.1
76,SS,1.3071161037748644,2,3,0.9962361477261658,0,static,power,500,0.1
76,RV,0.9409104483679746,3,2,0.005474077833014256,1,static,power,500,0.1
76,Oracle,,3,2,5.351856049246712e-05,1,static,power,500,0.1
76,DM,,3,2,0.5068064925283571,0,static,power,500,0.1
76,cDM,,3,2,0.9278782421001055,0,static,power,500,0.1
76,SS,1.2973618301876586,3,2,0.8787447205632966,0,static,power,500,0.1
76,RV,0.7319064201679703,4,1,0.0998003992015968,1,static,power,500,0.1
76,Oracle,,4,1,0.013972055888223553,1,static,power,500,0.1
76,DM,,4,1,0.3373253493013972,0,static,power,500,0.1
76,cDM,,4,1,0.6546906187624749,0,static,power,500,0.1
76,SS,1.94590495820592,4,1,0.3632734530938124,0,static,power,500,0.1
77,RV,0.8497239832324881,0,5,1.3106989439251894e-05,1,static,power,500,0.1
77,Oracle,,0,5,1.4071296313922485e-09,1,static,power,500,0.1
77,DM,,0,5,0.09598636469062528,1,static,power,500,0.1
77,cDM,,0,5,0.036005451386765655,1,static,power,500,0.1
77,SS,0.48634527090680174,0,5,0.00017671619916582724,1,static,power,500,0.1
77,RV,0.8707248018921729,1,4,0.00010489807801566047,1,static,power,500,0.1
77,Oracle,,1,4,8.481105579235528e-08,1,static,power,500,0.1
77,DM,,1,4,0.05723475047689766,1,static,power,500,0.1
77,cDM,,1,4,0.014057504752749706,1,static,power,500,0.1
77,SS,0.6330503251749187,1,4,0.0020848355042784924,1,static,power,500,0.1
77,RV,0.8842506788545984,2,3,0.0003248321169874116,1,static,power,500,0.1
77,Oracle,,2,3,2.8656149404849345e-06,1,static,power,500,0.1
77,DM,,2,3,0.01449452342937119,1,static,power,500,0.1
77,cDM,,2,3,0.0005075343160201303,1,static,power,500,0.1
77,SS,0.87003676666485,2,3,0.02312991569544892,1,static,power,500,0.1
77,RV,0.7842652810373545,3,2,0.00023553241400902072,1,static,power,500,0.1
77,Oracle,,3,2,0.0001474249096238854,1,static,power,500,0.1
77,DM,,3,2,0.017107843039790006,1,static,power,500,0.1
77,cDM,,3,2,0.0043155733132437726,1,static,power,500,0.1
77,SS,1.0938252042826386,3,2,0.043483318644146424,1,static,power,500,0.1
77,RV,0.7148913569954516,4,1,0.027944111776447116,1,static,power,500,0.1
77,Oracle,,4,1,0.009980039920159682,1,static,power,500,0.1
77,DM,,4,1,0.17564870259481033,0,static,power,500,0.1
77,cDM,,4,1,0.0219560878243513,1,static,power,500,0.1
77,SS,1.8841420893244187,4,1,0.013972055888223553,1,static,power,500,0.1
78,RV,1.0592882530285916,0,5,0.03219412975916464,1,static,power,500,0.1
78,Oracle,,0,5,9.544306408273433e-09,1,static,power,500,0.1
78,DM,,0,5,0.26588380104516285,0,static,power,500,0.1
78,cDM,,0,5,0.5330438744131479,0,static,power,500,0.1
78,SS,0.8652382095214339,0,5,0.8992433845881936,0,static,power,500,0.1
78,RV,1.0440399962249947,1,4,0.02299353932992037,1,static,power,500,0.1
78,Oracle,,1,4,4.6677007204621707e-07,1,static,power,500,0.1
78,DM,,1,4,0.4149157787943239,0,static,power,500,0.1
78,cDM,,1,4,0.6990741207103051,0,static,power,500,0.1
78,SS,0.911844306768653,1,4,0.5855582495352571,0,static,power,500,0.1
78,RV,1.131827866489927,2,3,0.053320076007372166,1,static,power,500,0.1
78,Oracle,,2,3,1.4105638010856692e-05,1,static,power,500,0.1
78,DM,,2,3,0.11388524846152483,0,static,power,500,0.1
78,cDM,,2,3,0.2606888392341872,0,static,power,500,0.1
78,SS,0.9330697673035576,2,3,0.7594558995025242,0,static,power,500,0.1
