rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
178,RC,0.4669290773025682,2,1,1.6770405931510997,0.017964071856287425,1,lagged,power,500,0.1
178,Oracle,,2,1,18.602242733180212,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,2,1,-0.17487428981914566,0.7604790419161677,0,lagged,power,500,0.1
178,cDM,,2,1,-0.0030041313275897055,0.49700598802395207,0,lagged,power,500,0.1
178,SS,0.45694115330828416,2,1,4.351998932139072,0.10578842315369262,0,lagged,power,500,0.1
178,RC,0.711792202402408,3,1,9.523783538820066,0.02594810379241517,1,lagged,power,500,0.1
178,Oracle,,3,1,30.63716455878439,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,3,1,-0.13246705683860405,0.6706586826347305,0,lagged,power,500,0.1
178,cDM,,3,1,0.07738983357251854,0.20758483033932135,0,lagged,power,500,0.1
178,SS,0.4866943161773543,3,1,11.491947316419594,0.005988023952095809,1,lagged,power,500,0.1
178,RC,0.4578554983009825,4,1,21.390382016410786,0.33532934131736525,0,lagged,power,500,0.1
178,Oracle,,4,1,27.63656895901569,0.011976047904191617,1,lagged,power,500,0.1
178,DM,,4,1,-0.4898694832654866,0.8642714570858283,0,lagged,power,500,0.1
178,cDM,,4,1,0.2333056749097963,0.059880239520958084,1,lagged,power,500,0.1
178,SS,0.5024615158256164,4,1,12.833079686020804,0.17964071856287425,0,lagged,power,500,0.1
178,RC,0.46187282790862044,1,2,6.1820341369641785,0.007984031936127744,1,lagged,power,500,0.1
178,Oracle,,1,2,12.605066536401187,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,1,2,0.35582928867143726,0.16766467065868262,0,lagged,power,500,0.1
178,cDM,,1,2,0.12219652442051016,0.19560878243512975,0,lagged,power,500,0.1
178,SS,0.596134925370834,1,2,2.2509390911510203,0.10978043912175649,0,lagged,power,500,0.1
178,RC,0.6398072399651343,2,2,4.237474769817629,0.09780439121756487,1,lagged,power,500,0.1
178,Oracle,,2,2,12.09981801708004,0.001996007984031936,1,lagged,power,500,0.1
178,DM,,2,2,-0.3038699387215758,0.8822355289421158,0,lagged,power,500,0.1
178,cDM,,2,2,0.10327516715162036,0.16367265469061876,0,lagged,power,500,0.1
178,SS,0.5255881257989337,2,2,1.280634000252575,0.06187624750499002,1,lagged,power,500,0.1
178,RC,0.8707784798353085,3,2,27.623365280187794,0.3153692614770459,0,lagged,power,500,0.1
178,Oracle,,3,2,20.197304622469215,0.0499001996007984,1,lagged,power,500,0.1
178,DM,,3,2,-0.5891675718059293,0.9181636726546906,0,lagged,power,500,0.1
178,cDM,,3,2,-0.002302741621052179,0.5189620758483033,0,lagged,power,500,0.1
178,SS,0.6131313345344924,3,2,3.8330104336575093,0.23353293413173654,0,lagged,power,500,0.1
178,RC,0.5672869505985474,1,3,21.467499639420417,0.013972055888223553,1,lagged,power,500,0.1
178,Oracle,,1,3,18.024846467829388,0.003992015968063872,1,lagged,power,500,0.1
178,DM,,1,3,0.15913192015755956,0.3413173652694611,0,lagged,power,500,0.1
178,cDM,,1,3,0.05138648747142577,0.36926147704590817,0,lagged,power,500,0.1
178,SS,0.7822457698904853,1,3,-0.7972050600736829,0.05588822355289421,1,lagged,power,500,0.1
178,RC,0.6734094828752761,2,3,3.430111910091984,0.8802395209580839,0,lagged,power,500,0.1
178,Oracle,,2,3,9.395764962818586,0.12574850299401197,0,lagged,power,500,0.1
178,DM,,2,3,-0.5747858904661041,0.906187624750499,0,lagged,power,500,0.1
178,cDM,,2,3,0.1969245309778549,0.08183632734530938,1,lagged,power,500,0.1
178,SS,0.785263761742234,2,3,1.2666666265922215,0.031936127744510975,1,lagged,power,500,0.1
178,RC,0.7312410409881696,1,4,17.53572395310765,0.3393213572854291,0,lagged,power,500,0.1
178,Oracle,,1,4,15.556875075857196,0.06387225548902195,1,lagged,power,500,0.1
178,DM,,1,4,-0.17120105289865106,0.6367265469061876,0,lagged,power,500,0.1
178,cDM,,1,4,0.02492224619212524,0.437125748502994,0,lagged,power,500,0.1
178,SS,1.263917640872214,1,4,6.137594345149324,0.011976047904191617,1,lagged,power,500,0.1
179,RC,0.7965906067433038,1,0,10.6431435128258,0.001996007984031936,1,lagged,power,500,0.1
179,Oracle,,1,0,12.96547282120085,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,1,0,-0.41703915365118677,0.9221556886227545,0,lagged,power,500,0.1
179,cDM,,1,0,-0.3215396241469849,0.9960079840319361,0,lagged,power,500,0.1
179,SS,1.201087281503343,1,0,-4.609267418343533,0.5369261477045908,0,lagged,power,500,0.1
179,RC,0.8355229630676867,2,0,19.08063817239629,0.005988023952095809,1,lagged,power,500,0.1
179,Oracle,,2,0,38.14543208218404,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,2,0,0.02575214364803445,0.46706586826347307,0,lagged,power,500,0.1
179,cDM,,2,0,0.03774510267848757,0.37325349301397204,0,lagged,power,500,0.1
179,SS,1.2558495259147406,2,0,-14.99724703871172,0.9900199600798403,0,lagged,power,500,0.1
179,RC,0.871893002464543,3,0,-8.418233761274825,0.7485029940119761,0,lagged,power,500,0.1
179,Oracle,,3,0,40.73891369098415,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,3,0,0.21211528877513905,0.2155688622754491,0,lagged,power,500,0.1
179,cDM,,3,0,0.03478997187344553,0.3193612774451098,0,lagged,power,500,0.1
179,SS,1.3304825688267325,3,0,-16.04411796044694,0.9960079840319361,0,lagged,power,500,0.1
179,RC,0.68993352174106,4,0,14.13157249671547,0.03992015968063872,1,lagged,power,500,0.1
179,Oracle,,4,0,40.86270340062203,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,4,0,-0.5246473513972105,0.9640718562874252,0,lagged,power,500,0.1
179,cDM,,4,0,-0.10744674734860571,0.8323353293413174,0,lagged,power,500,0.1
179,SS,1.247098530048765,4,0,-7.385422289235277,0.9421157684630739,0,lagged,power,500,0.1
179,RC,0.5631289444306553,5,0,11.333725739084699,0.15768463073852296,0,lagged,power,500,0.1
179,Oracle,,5,0,23.86591620597065,0.005988023952095809,1,lagged,power,500,0.1
179,DM,,5,0,-0.6430540655252921,0.9321357285429142,0,lagged,power,500,0.1
179,cDM,,5,0,0.25278179709984616,0.0499001996007984,1,lagged,power,500,0.1
179,SS,1.2120763030346708,5,0,0.10500009198724669,0.9461077844311377,0,lagged,power,500,0.1
179,RC,1.0285856031032496,1,1,1.1834040877300753,0.003992015968063872,1,lagged,power,500,0.1
179,Oracle,,1,1,2.395723519702046,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,1,1,-0.18981487659699398,0.7485029940119761,0,lagged,power,500,0.1
179,cDM,,1,1,-0.13229806192755333,0.8403193612774451,0,lagged,power,500,0.1
179,SS,1.1380301913141542,1,1,-2.2580706235594152,0.6207584830339321,0,lagged,power,500,0.1
179,RC,0.7430000339762012,2,1,14.32260866580793,0.041916167664670656,1,lagged,power,500,0.1
179,Oracle,,2,1,39.35135247734881,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,2,1,0.11565394753926433,0.32335329341317365,0,lagged,power,500,0.1
179,cDM,,2,1,0.052859133853463657,0.33532934131736525,0,lagged,power,500,0.1
179,SS,1.0745299296530049,2,1,-3.6675385914732312,0.9181636726546906,0,lagged,power,500,0.1
179,RC,1.1045699543281287,3,1,-15.794661268162658,0.18762475049900199,0,lagged,power,500,0.1
179,Oracle,,3,1,48.57324648293374,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,3,1,0.08388423344048213,0.3852295409181637,0,lagged,power,500,0.1
179,cDM,,3,1,0.0998544561327355,0.18363273453093812,0,lagged,power,500,0.1
179,SS,1.1971561884234596,3,1,-4.503314558970292,0.9520958083832335,0,lagged,power,500,0.1
179,RC,0.8928141629758043,4,1,10.80696259814225,0.013972055888223553,1,lagged,power,500,0.1
179,Oracle,,4,1,3.612034313892269,0.033932135728542916,1,lagged,power,500,0.1
179,DM,,4,1,-0.7842631101572748,0.9600798403193613,0,lagged,power,500,0.1
179,cDM,,4,1,0.2669755054141763,0.029940119760479042,1,lagged,power,500,0.1
179,SS,1.2459371048843628,4,1,23.11758342653608,0.6147704590818364,0,lagged,power,500,0.1
179,RC,0.5561444653314109,1,2,5.9670689258137815,0.12974051896207583,0,lagged,power,500,0.1
179,Oracle,,1,2,6.867245097504056,0.005988023952095809,1,lagged,power,500,0.1
179,DM,,1,2,-0.15949109040872517,0.718562874251497,0,lagged,power,500,0.1
179,cDM,,1,2,-0.03952655082021233,0.5808383233532934,0,lagged,power,500,0.1
179,SS,1.0606550774386667,1,2,-1.64593079232362,0.6606786427145709,0,lagged,power,500,0.1
179,RC,0.5993145296156144,2,2,3.1882218271435607,0.1996007984031936,0,lagged,power,500,0.1
179,Oracle,,2,2,24.668600902373413,0.001996007984031936,1,lagged,power,500,0.1
179,DM,,2,2,-0.2801595143922391,0.812375249500998,0,lagged,power,500,0.1
179,cDM,,2,2,-0.11354387770808139,0.8582834331337326,0,lagged,power,500,0.1
179,SS,0.9972866322600844,2,2,1.5616750851426715,0.5169660678642715,0,lagged,power,500,0.1
179,RC,0.9143573142600379,3,2,19.23937334132913,0.1317365269461078,0,lagged,power,500,0.1
179,Oracle,,3,2,47.890184970037666,0.013972055888223553,1,lagged,power,500,0.1
179,DM,,3,2,-0.3567780943036929,0.782435129740519,0,lagged,power,500,0.1
179,cDM,,3,2,0.2515353463823045,0.03792415169660679,1,lagged,power,500,0.1
179,SS,1.235038335379189,3,2,-1.7028053640184606,0.9640718562874252,0,lagged,power,500,0.1
179,RC,0.49117537711185544,1,3,6.859503384346759,0.03592814371257485,1,lagged,power,500,0.1
179,Oracle,,1,3,6.355598763401341,0.017964071856287425,1,lagged,power,500,0.1
179,DM,,1,3,-0.289909152803767,0.7744510978043913,0,lagged,power,500,0.1
179,cDM,,1,3,0.023752266100216184,0.43313373253493015,0,lagged,power,500,0.1
179,SS,1.0172882395401859,1,3,-9.240091939581127,0.8003992015968064,0,lagged,power,500,0.1
179,RC,0.5743777596844167,2,3,18.52484129337253,0.017964071856287425,1,lagged,power,500,0.1
179,Oracle,,2,3,16.905177857206343,0.027944111776447105,1,lagged,power,500,0.1
179,DM,,2,3,-0.459605467856782,0.8682634730538922,0,lagged,power,500,0.1
179,cDM,,2,3,0.31655417086084164,0.015968063872255488,1,lagged,power,500,0.1
179,SS,1.1277402314082687,2,3,3.676745280944668,0.9500998003992016,0,lagged,power,500,0.1
179,RC,0.19040832784535755,1,4,8.401091528437044,0.23353293413173654,0,lagged,power,500,0.1
179,Oracle,,1,4,6.125964629311004,0.13572854291417166,0,lagged,power,500,0.1
179,DM,,1,4,-0.5497579117190461,0.8522954091816367,0,lagged,power,500,0.1
179,cDM,,1,4,0.41376976155754236,0.015968063872255488,1,lagged,power,500,0.1
179,SS,1.54227241856572,1,4,-13.492783052048278,0.5429141716566867,0,lagged,power,500,0.1
180,RC,0.8326110108092304,1,0,4.742332488795613,0.00998003992015968,1,lagged,power,500,0.1
180,Oracle,,1,0,10.42406210952739,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,1,0,0.11737187164249224,0.313373253493014,0,lagged,power,500,0.1
180,cDM,,1,0,-0.009932344852356728,0.5049900199600799,0,lagged,power,500,0.1
180,SS,1.3257269010695538,1,0,-6.057920348127929,0.6746506986027944,0,lagged,power,500,0.1
180,RC,0.8644587627441807,2,0,-12.334672416482682,0.05189620758483034,1,lagged,power,500,0.1
180,Oracle,,2,0,24.08438184120933,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,2,0,-0.16666694105126212,0.7924151696606786,0,lagged,power,500,0.1
180,cDM,,2,0,-0.03239087008087011,0.6327345309381237,0,lagged,power,500,0.1
180,SS,1.3432111326772262,2,0,-9.940739399076527,0.8902195608782435,0,lagged,power,500,0.1
180,RC,0.7988917063674055,3,0,-8.998843921308358,0.059880239520958084,1,lagged,power,500,0.1
180,Oracle,,3,0,31.99811734249338,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,3,0,-0.13166259851490456,0.6766467065868264,0,lagged,power,500,0.1
180,cDM,,3,0,0.14866168285898024,0.06786427145708583,1,lagged,power,500,0.1
180,SS,1.456579690217308,3,0,-19.628157488952,1.0,0,lagged,power,500,0.1
180,RC,0.6561371755253357,4,0,37.11114184018018,0.001996007984031936,1,lagged,power,500,0.1
180,Oracle,,4,0,40.60975460059203,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,4,0,-0.4292902810010383,0.9201596806387226,0,lagged,power,500,0.1
180,cDM,,4,0,-0.16046316212190917,0.9241516966067864,0,lagged,power,500,0.1
180,SS,1.5345882241270445,4,0,-21.921711214992072,1.0,0,lagged,power,500,0.1
180,RC,0.7686814425560902,5,0,78.10312008959147,0.001996007984031936,1,lagged,power,500,0.1
180,Oracle,,5,0,64.11445646231769,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,5,0,0.32343503805796686,0.28542914171656686,0,lagged,power,500,0.1
180,cDM,,5,0,-0.08013933017928337,0.716566866267465,0,lagged,power,500,0.1
180,SS,1.4800760717346133,5,0,0.9738396288656679,0.9321357285429142,0,lagged,power,500,0.1
180,RC,0.5519027431630174,1,1,23.7102322807071,0.003992015968063872,1,lagged,power,500,0.1
180,Oracle,,1,1,19.511184096446552,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,1,1,-0.21343203474599912,0.7604790419161677,0,lagged,power,500,0.1
180,cDM,,1,1,-0.23764739197566423,0.9780439121756487,0,lagged,power,500,0.1
180,SS,1.3988381614872578,1,1,-1.6265738141177497,0.5289421157684631,0,lagged,power,500,0.1
180,RC,0.5789721003671628,2,1,-9.364038005961351,0.3373253493013972,0,lagged,power,500,0.1
180,Oracle,,2,1,16.179381525374055,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,2,1,-0.06578740523033672,0.6027944111776448,0,lagged,power,500,0.1
180,cDM,,2,1,0.1398650011200266,0.06986027944111776,1,lagged,power,500,0.1
180,SS,1.3315766491512904,2,1,-3.3768304492637697,0.9401197604790419,0,lagged,power,500,0.1
180,RC,0.6561290474111829,3,1,13.232822267114244,0.027944111776447105,1,lagged,power,500,0.1
180,Oracle,,3,1,25.221693819052064,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,3,1,-0.44350627041951657,0.9341317365269461,0,lagged,power,500,0.1
180,cDM,,3,1,0.0019504485236020094,0.4810379241516966,0,lagged,power,500,0.1
180,SS,1.3818235210836123,3,1,-3.2012630982571837,0.9760479041916168,0,lagged,power,500,0.1
180,RC,0.27934075904820077,4,1,26.158210375157484,0.017964071856287425,1,lagged,power,500,0.1
180,Oracle,,4,1,18.20272401313663,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,4,1,-0.2287167040251934,0.6926147704590818,0,lagged,power,500,0.1
180,cDM,,4,1,-0.2304184321733961,0.9461077844311377,0,lagged,power,500,0.1
180,SS,1.4391134683278028,4,1,6.874249701698889,0.8243512974051896,0,lagged,power,500,0.1
180,RC,0.45106083628708243,1,2,12.048677186160498,0.011976047904191617,1,lagged,power,500,0.1
180,Oracle,,1,2,6.77931842456842,0.013972055888223553,1,lagged,power,500,0.1
180,DM,,1,2,0.24897123309925961,0.2055888223552894,0,lagged,power,500,0.1
180,cDM,,1,2,0.20035913936934474,0.03792415169660679,1,lagged,power,500,0.1
180,SS,1.2421660323546568,1,2,-0.8547034291003293,0.8842315369261478,0,lagged,power,500,0.1
180,RC,0.648772981062737,2,2,13.238183190640525,0.03592814371257485,1,lagged,power,500,0.1
180,Oracle,,2,2,25.602964488492635,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,2,2,-0.4138871817438575,0.8982035928143712,0,lagged,power,500,0.1
180,cDM,,2,2,-0.024056583418650777,0.5409181636726547,0,lagged,power,500,0.1
180,SS,1.0808500695895014,2,2,1.6317746100560395,0.9720558882235529,0,lagged,power,500,0.1
180,RC,0.7068821681147028,3,2,24.217827181164736,0.027944111776447105,1,lagged,power,500,0.1
180,Oracle,,3,2,15.599686502843252,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,3,2,-0.44047115611032056,0.8323353293413174,0,lagged,power,500,0.1
180,cDM,,3,2,-0.20801788237027943,0.9241516966067864,0,lagged,power,500,0.1
180,SS,1.1212072541782852,3,2,9.751088303489297,0.8542914171656687,0,lagged,power,500,0.1
180,RC,0.618082543638359,1,3,-4.807587475518923,0.25748502994011974,0,lagged,power,500,0.1
180,Oracle,,1,3,4.546776067966507,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,1,3,-0.14466883601420963,0.656686626746507,0,lagged,power,500,0.1
180,cDM,,1,3,-0.028099931557232238,0.592814371257485,0,lagged,power,500,0.1
180,SS,1.3485462811113138,1,3,-6.110470608759536,0.9161676646706587,0,lagged,power,500,0.1
180,RC,0.8093718613954045,2,3,22.987389229233116,0.0658682634730539,1,lagged,power,500,0.1
180,Oracle,,2,3,15.531565342781287,0.003992015968063872,1,lagged,power,500,0.1
180,DM,,2,3,-0.26169399703268253,0.7085828343313373,0,lagged,power,500,0.1
180,cDM,,2,3,-0.11977712090733583,0.7465069860279441,0,lagged,power,500,0.1
180,SS,1.0703860435118497,2,3,0.2729375507435208,0.8922155688622755,0,lagged,power,500,0.1
180,RC,0.538980362089153,1,4,20.1755775386925,0.001996007984031936,1,lagged,power,500,0.1
180,Oracle,,1,4,11.89897381909947,0.001996007984031936,1,lagged,power,500,0.1
180,DM,,1,4,-0.2459894745882029,0.7285429141716567,0,lagged,power,500,0.1
180,cDM,,1,4,-0.35635363874905496,0.9800399201596807,0,lagged,power,500,0.1
180,SS,1.691035750284364,1,4,-9.778100472121679,0.9101796407185628,0,lagged,power,500,0.1
181,RC,0.796470654837551,1,0,0.9925338740185001,0.021956087824351298,1,lagged,power,500,0.1
181,Oracle,,1,0,27.46520895110951,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,1,0,0.45305244243750514,0.041916167664670656,1,lagged,power,500,0.1
181,cDM,,1,0,0.024979798395907516,0.4550898203592814,0,lagged,power,500,0.1
181,SS,1.338540281581564,1,0,-23.50368214854141,0.9920159680638723,0,lagged,power,500,0.1
181,RC,0.7759648605548982,2,0,24.254621943550255,0.003992015968063872,1,lagged,power,500,0.1
181,Oracle,,2,0,47.52210477132803,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,2,0,0.0019646219115052876,0.4530938123752495,0,lagged,power,500,0.1
181,cDM,,2,0,8.473687721291534e-06,0.4930139720558882,0,lagged,power,500,0.1
181,SS,1.311705831457145,2,0,-15.171080877447904,0.9800399201596807,0,lagged,power,500,0.1
181,RC,0.7896368854266559,3,0,19.18953182400284,0.001996007984031936,1,lagged,power,500,0.1
181,Oracle,,3,0,23.734476696776056,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,3,0,-0.11458194992669896,0.7225548902195609,0,lagged,power,500,0.1
181,cDM,,3,0,0.032417855812960736,0.34530938123752497,0,lagged,power,500,0.1
181,SS,1.3818824613090837,3,0,-18.736888815437606,1.0,0,lagged,power,500,0.1
181,RC,0.8664353668154836,4,0,29.889285216994786,0.07385229540918163,1,lagged,power,500,0.1
181,Oracle,,4,0,33.85783176366506,0.003992015968063872,1,lagged,power,500,0.1
181,DM,,4,0,-0.4658594210926025,0.9560878243512974,0,lagged,power,500,0.1
181,cDM,,4,0,-0.0625689622724595,0.7305389221556886,0,lagged,power,500,0.1
181,SS,1.4195552142696641,4,0,-12.886810283214913,0.9960079840319361,0,lagged,power,500,0.1
181,RC,1.0964482515195224,5,0,40.48886870771336,0.003992015968063872,1,lagged,power,500,0.1
181,Oracle,,5,0,37.64036893003896,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,5,0,0.31722104435876874,0.19760479041916168,0,lagged,power,500,0.1
181,cDM,,5,0,-0.1134015153406403,0.7425149700598802,0,lagged,power,500,0.1
181,SS,1.573157177035353,5,0,-2.839229474024502,0.9500998003992016,0,lagged,power,500,0.1
181,RC,0.6508626196565774,1,1,11.363904932649856,0.01996007984031936,1,lagged,power,500,0.1
181,Oracle,,1,1,20.49430518975209,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,1,1,0.6466184271995772,0.02594810379241517,1,lagged,power,500,0.1
181,cDM,,1,1,0.2171103362324651,0.04790419161676647,1,lagged,power,500,0.1
181,SS,1.2160215590612264,1,1,-16.466423612390294,0.9880239520958084,0,lagged,power,500,0.1
181,RC,0.6809012411070557,2,1,32.35072394426402,0.001996007984031936,1,lagged,power,500,0.1
181,Oracle,,2,1,27.324432537910894,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,2,1,-0.025503318005297787,0.5289421157684631,0,lagged,power,500,0.1
181,cDM,,2,1,-0.033002467726282986,0.6307385229540918,0,lagged,power,500,0.1
181,SS,1.1445956679611784,2,1,-3.849585989998742,0.9181636726546906,0,lagged,power,500,0.1
181,RC,0.7275783627689475,3,1,21.381109755852073,0.20359281437125748,0,lagged,power,500,0.1
181,Oracle,,3,1,22.68575750960283,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,3,1,-0.3885330927662577,0.8942115768463074,0,lagged,power,500,0.1
181,cDM,,3,1,-0.025766325520147678,0.5728542914171657,0,lagged,power,500,0.1
181,SS,1.2364442154043938,3,1,0.6421590167012128,0.9580838323353293,0,lagged,power,500,0.1
181,RC,0.24013465186700345,4,1,29.85667156849235,0.029940119760479042,1,lagged,power,500,0.1
181,Oracle,,4,1,19.396040537960538,0.003992015968063872,1,lagged,power,500,0.1
181,DM,,4,1,-0.31566366460038636,0.7624750499001997,0,lagged,power,500,0.1
181,cDM,,4,1,-0.1733247023951448,0.8762475049900199,0,lagged,power,500,0.1
181,SS,1.0536235555203808,4,1,6.901760599254923,0.7225548902195609,0,lagged,power,500,0.1
181,RC,0.6731600293960738,1,2,14.33294141244056,0.00998003992015968,1,lagged,power,500,0.1
181,Oracle,,1,2,21.543186762239152,0.003992015968063872,1,lagged,power,500,0.1
181,DM,,1,2,0.4921117324113583,0.06786427145708583,1,lagged,power,500,0.1
181,cDM,,1,2,0.015471641442151785,0.49500998003992014,0,lagged,power,500,0.1
181,SS,1.3013854426313767,1,2,-7.845191386200087,0.9481037924151696,0,lagged,power,500,0.1
181,RC,0.7379698406162275,2,2,22.50978362941598,0.22954091816367264,0,lagged,power,500,0.1
181,Oracle,,2,2,23.328338148662127,0.001996007984031936,1,lagged,power,500,0.1
181,DM,,2,2,-0.11254126705650988,0.6706586826347305,0,lagged,power,500,0.1
181,cDM,,2,2,0.050048245300031574,0.313373253493014,0,lagged,power,500,0.1
181,SS,1.216966479022038,2,2,-0.6459328447341559,0.9560878243512974,0,lagged,power,500,0.1
181,RC,0.1984851011649916,3,2,26.80785614640494,0.02594810379241517,1,lagged,power,500,0.1
181,Oracle,,3,2,19.32302142317468,0.003992015968063872,1,lagged,power,500,0.1
181,DM,,3,2,-0.3063222763748217,0.7644710578842315,0,lagged,power,500,0.1
181,cDM,,3,2,-0.17025858765434862,0.8842315369261478,0,lagged,power,500,0.1
181,SS,1.146441914655825,3,2,4.273480970888382,0.7984031936127745,0,lagged,power,500,0.1
181,RC,0.854417255587934,1,3,19.032877973533807,0.08582834331337326,1,lagged,power,500,0.1
181,Oracle,,1,3,8.492044299331488,0.005988023952095809,1,lagged,power,500,0.1
181,DM,,1,3,0.17905007397564776,0.3213572854291417,0,lagged,power,500,0.1
181,cDM,,1,3,-0.19275152999333134,0.9461077844311377,0,lagged,power,500,0.1
181,SS,1.2078386191024926,1,3,-12.212837053443216,0.9900199600798403,0,lagged,power,500,0.1
181,RC,0.5390317032003321,2,3,33.83143818053273,0.023952095808383235,1,lagged,power,500,0.1
181,Oracle,,2,3,25.673249476021244,0.003992015968063872,1,lagged,power,500,0.1
181,DM,,2,3,0.012362460123986715,0.5389221556886228,0,lagged,power,500,0.1
181,cDM,,2,3,-0.0467796462980766,0.6447105788423154,0,lagged,power,500,0.1
181,SS,0.8773484763026145,2,3,4.20697102574797,0.3912175648702595,0,lagged,power,500,0.1
181,RC,0.5373781898706778,1,4,14.228545531945656,0.0658682634730539,1,lagged,power,500,0.1
181,Oracle,,1,4,11.372455227166153,0.03592814371257485,1,lagged,power,500,0.1
181,DM,,1,4,0.4797577573498621,0.1596806387225549,0,lagged,power,500,0.1
181,cDM,,1,4,-0.15204036514842958,0.8223552894211577,0,lagged,power,500,0.1
181,SS,1.4665068897125255,1,4,-9.314427952080402,0.16367265469061876,0,lagged,power,500,0.1
182,RC,0.8607633669985755,1,0,28.347325246861914,0.001996007984031936,1,lagged,power,500,0.1
182,Oracle,,1,0,29.16256915012478,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,1,0,0.10208311346605994,0.34930139720558884,0,lagged,power,500,0.1
182,cDM,,1,0,0.2597476986211183,0.017964071856287425,1,lagged,power,500,0.1
182,SS,1.3249199720795408,1,0,-26.090853469578825,0.998003992015968,0,lagged,power,500,0.1
182,RC,0.8993404758701475,2,0,-7.745490773100077,0.10179640718562874,0,lagged,power,500,0.1
182,Oracle,,2,0,43.478152436340466,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,2,0,-0.27928824245086814,0.8982035928143712,0,lagged,power,500,0.1
182,cDM,,2,0,-0.07588446236297824,0.7864271457085829,0,lagged,power,500,0.1
182,SS,1.280106695912156,2,0,-26.622509174180315,0.9940119760479041,0,lagged,power,500,0.1
182,RC,0.8429043875652229,3,0,14.60844070425238,0.01996007984031936,1,lagged,power,500,0.1
182,Oracle,,3,0,26.10193811588375,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,3,0,-0.3247419700961744,0.9221556886227545,0,lagged,power,500,0.1
182,cDM,,3,0,-0.016917358430775166,0.5588822355289421,0,lagged,power,500,0.1
182,SS,1.2394191852274288,3,0,-5.0379553681121685,0.9640718562874252,0,lagged,power,500,0.1
182,RC,0.8826047029088969,4,0,26.852307320193063,0.05189620758483034,1,lagged,power,500,0.1
182,Oracle,,4,0,19.98656219122852,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,4,0,0.4339016449842188,0.07984031936127745,1,lagged,power,500,0.1
182,cDM,,4,0,0.2117364129618722,0.029940119760479042,1,lagged,power,500,0.1
182,SS,1.3653825816622338,4,0,2.7406119859006215,0.9201596806387226,0,lagged,power,500,0.1
182,RC,1.0426141449927286,5,0,41.39945200763166,0.10578842315369262,0,lagged,power,500,0.1
182,Oracle,,5,0,56.53101167071251,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,5,0,-0.32018667347140517,0.7684630738522954,0,lagged,power,500,0.1
182,cDM,,5,0,-0.17375271816626114,0.8822355289421158,0,lagged,power,500,0.1
182,SS,1.496112123383388,5,0,-7.770267216051548,0.9101796407185628,0,lagged,power,500,0.1
182,RC,0.7738182547904736,1,1,27.803912219121862,0.001996007984031936,1,lagged,power,500,0.1
182,Oracle,,1,1,30.316148588621793,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,1,1,-0.134561619555137,0.6327345309381237,0,lagged,power,500,0.1
182,cDM,,1,1,0.08173551599824495,0.26147704590818366,0,lagged,power,500,0.1
182,SS,1.2305607579189437,1,1,-21.448295989432044,1.0,0,lagged,power,500,0.1
182,RC,0.9354259107059777,2,1,-3.974366654940791,0.17564870259481039,0,lagged,power,500,0.1
182,Oracle,,2,1,42.79808139808229,0.001996007984031936,1,lagged,power,500,0.1
182,DM,,2,1,-0.2535478547708073,0.8542914171656687,0,lagged,power,500,0.1
182,cDM,,2,1,0.04844574460767017,0.3333333333333333,0,lagged,power,500,0.1
182,SS,1.3128864519084078,2,1,-22.515439340993154,0.998003992015968,0,lagged,power,500,0.1
182,RC,0.8591017080718008,3,1,21.892802576431972,0.02594810379241517,1,lagged,power,500,0.1
