rep,method,rmse,k,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
120,Oracle,,5,6.0976290767751085,0.02594810379241517,1,lagged,power,500,0.1
120,DM,,5,0.22322715767164159,0.34930139720558884,0,lagged,power,500,0.1
120,cDM,,5,-0.0057308076085270795,0.5349301397205589,0,lagged,power,500,0.1
120,SS,0.7972814125704321,5,0.2647256940728028,0.6846307385229541,0,lagged,power,500,0.1
121,RC,0.9271474576000934,1,-0.773266602102194,0.5089820359281437,0,lagged,power,500,0.1
121,Oracle,,1,1.6630582760931716,0.003992015968063872,1,lagged,power,500,0.1
121,DM,,1,0.5879994803873306,0.05588822355289421,1,lagged,power,500,0.1
121,cDM,,1,-0.049194911169631865,0.720558882235529,0,lagged,power,500,0.1
121,SS,1.0802981864026953,1,-3.565716659387263,0.8942115768463074,0,lagged,power,500,0.1
121,RC,0.45858081565280906,2,-0.7991207968136628,0.6067864271457086,0,lagged,power,500,0.1
121,Oracle,,2,1.2251685266188883,0.001996007984031936,1,lagged,power,500,0.1
121,DM,,2,0.38057534501117407,0.15169660678642716,0,lagged,power,500,0.1
121,cDM,,2,0.19886193503632738,0.06187624750499002,1,lagged,power,500,0.1
121,SS,0.9096184076642739,2,-0.062049830005391104,0.2954091816367265,0,lagged,power,500,0.1
121,RC,0.6627354745843583,3,3.1586263669355783,0.007984031936127744,1,lagged,power,500,0.1
121,Oracle,,3,5.028153315603638,0.001996007984031936,1,lagged,power,500,0.1
121,DM,,3,0.49826954346172964,0.17564870259481039,0,lagged,power,500,0.1
121,cDM,,3,0.17271661759718007,0.12375249500998003,0,lagged,power,500,0.1
121,SS,1.0224503986690816,3,-0.8474749637122254,0.43313373253493015,0,lagged,power,500,0.1
121,RC,0.8876799775924897,4,3.170389169416066,0.14171656686626746,0,lagged,power,500,0.1
121,Oracle,,4,6.620605312409104,0.007984031936127744,1,lagged,power,500,0.1
121,DM,,4,0.10769650611578409,0.40119760479041916,0,lagged,power,500,0.1
121,cDM,,4,-0.14486472286533444,0.874251497005988,0,lagged,power,500,0.1
121,SS,0.9755953237661918,4,0.8844103537960366,0.5229540918163673,0,lagged,power,500,0.1
121,RC,0.31535581835440496,5,0.7531340539189662,0.3193612774451098,0,lagged,power,500,0.1
121,Oracle,,5,1.2169158036550145,0.015968063872255488,1,lagged,power,500,0.1
121,DM,,5,-0.06634843848555363,0.5688622754491018,0,lagged,power,500,0.1
121,cDM,,5,0.059337154206489696,0.3093812375249501,0,lagged,power,500,0.1
121,SS,1.1090431941229726,5,0.5710285272744773,0.22954091816367264,0,lagged,power,500,0.1
122,RC,0.2859249584847983,1,0.03880196579630124,0.313373253493014,0,lagged,power,500,0.1
122,Oracle,,1,0.2340323880061595,0.17165668662674652,0,lagged,power,500,0.1
122,DM,,1,-0.7386949931920681,0.9560878243512974,0,lagged,power,500,0.1
122,cDM,,1,-0.07783550410196272,0.7005988023952096,0,lagged,power,500,0.1
122,SS,0.7558495463325836,1,-0.1561068553006589,0.42714570858283435,0,lagged,power,500,0.1
122,RC,0.8844031047900972,2,1.557945554725121,0.0998003992015968,1,lagged,power,500,0.1
122,Oracle,,2,4.637926826297201,0.01996007984031936,1,lagged,power,500,0.1
122,DM,,2,0.1760170875221959,0.33532934131736525,0,lagged,power,500,0.1
122,cDM,,2,0.05246106399938377,0.3393213572854291,0,lagged,power,500,0.1
122,SS,1.5315501845488244,2,-3.1503603529034594,0.9880239520958084,0,lagged,power,500,0.1
122,RC,0.5369626354379802,3,4.191148379810698,0.00998003992015968,1,lagged,power,500,0.1
122,Oracle,,3,3.7919154113436724,0.001996007984031936,1,lagged,power,500,0.1
122,DM,,3,0.0230557395000527,0.48303393213572854,0,lagged,power,500,0.1
122,cDM,,3,-0.12027047484743854,0.8423153692614771,0,lagged,power,500,0.1
122,SS,0.945497789345576,3,-0.7496861608308478,0.8223552894211577,0,lagged,power,500,0.1
122,RC,0.3354462449131571,4,1.8880095571408728,0.03992015968063872,1,lagged,power,500,0.1
122,Oracle,,4,2.118503737356658,0.027944111776447105,1,lagged,power,500,0.1
122,DM,,4,0.10106954620922318,0.36926147704590817,0,lagged,power,500,0.1
122,cDM,,4,0.12567131759171762,0.1437125748502994,0,lagged,power,500,0.1
122,SS,1.2369231466939108,4,-3.297588509772601,0.9960079840319361,0,lagged,power,500,0.1
122,RC,0.8800741613568754,5,5.595791428788898,0.10578842315369262,0,lagged,power,500,0.1
122,Oracle,,5,7.221161265067913,0.005988023952095809,1,lagged,power,500,0.1
122,DM,,5,-0.011946419574415683,0.5249500998003992,0,lagged,power,500,0.1
122,cDM,,5,0.17805362750882633,0.059880239520958084,1,lagged,power,500,0.1
122,SS,1.2626940957898138,5,-0.4573107843110155,0.3313373253493014,0,lagged,power,500,0.1
123,RC,0.3606414888316573,1,0.7370627607980509,0.043912175648702596,1,lagged,power,500,0.1
123,Oracle,,1,0.524789586040243,0.44510978043912175,0,lagged,power,500,0.1
123,DM,,1,0.6540052481885332,0.06187624750499002,1,lagged,power,500,0.1
123,cDM,,1,0.05308038939405648,0.313373253493014,0,lagged,power,500,0.1
123,SS,0.8257735136647943,1,-0.5182695672652493,0.18562874251497005,0,lagged,power,500,0.1
123,RC,0.740099842400904,2,-0.8388786933555379,0.8982035928143712,0,lagged,power,500,0.1
123,Oracle,,2,2.9877386374968653,0.005988023952095809,1,lagged,power,500,0.1
123,DM,,2,-0.12971043314945765,0.5888223552894212,0,lagged,power,500,0.1
123,cDM,,2,-0.12627743406111935,0.8702594810379242,0,lagged,power,500,0.1
123,SS,1.1175978726264522,2,-0.9594468818595919,0.874251497005988,0,lagged,power,500,0.1
123,RC,0.6032791032678759,3,0.6426266768525057,0.13572854291417166,0,lagged,power,500,0.1
123,Oracle,,3,6.888049529501788,0.001996007984031936,1,lagged,power,500,0.1
123,DM,,3,-0.8802783770052237,0.9840319361277445,0,lagged,power,500,0.1
123,cDM,,3,-0.11879407690728976,0.8403193612774451,0,lagged,power,500,0.1
123,SS,1.1324832530281486,3,-4.461856463580735,0.9880239520958084,0,lagged,power,500,0.1
123,RC,0.798705964839449,4,-1.611811138180753,0.6766467065868264,0,lagged,power,500,0.1
123,Oracle,,4,4.902707071792832,0.001996007984031936,1,lagged,power,500,0.1
123,DM,,4,0.17620881185713147,0.31736526946107785,0,lagged,power,500,0.1
123,cDM,,4,0.10931434787615309,0.17964071856287425,0,lagged,power,500,0.1
123,SS,1.447154087185733,4,-1.605751938473627,0.8223552894211577,0,lagged,power,500,0.1
123,RC,1.1293807687655584,5,-1.0194769929218808,0.405189620758483,0,lagged,power,500,0.1
123,Oracle,,5,8.860057295266746,0.001996007984031936,1,lagged,power,500,0.1
123,DM,,5,0.7299150371206939,0.0499001996007984,1,lagged,power,500,0.1
123,cDM,,5,0.05003807482058009,0.3413173652694611,0,lagged,power,500,0.1
123,SS,1.7740102417385615,5,-4.037616281162974,0.9880239520958084,0,lagged,power,500,0.1
124,RC,0.7824057035675088,1,-2.6664797817546346,0.5269461077844312,0,lagged,power,500,0.1
124,Oracle,,1,1.8594194162642865,0.38922155688622756,0,lagged,power,500,0.1
124,DM,,1,-0.028022670930103407,0.5229540918163673,0,lagged,power,500,0.1
124,cDM,,1,0.06357863930059973,0.24750499001996007,0,lagged,power,500,0.1
124,SS,0.719339989293267,1,-0.4566868144097246,0.6407185628742516,0,lagged,power,500,0.1
124,RC,0.33901144448248643,2,-1.0247969003706645,0.7524950099800399,0,lagged,power,500,0.1
124,Oracle,,2,1.2343090743148128,0.08383233532934131,1,lagged,power,500,0.1
124,DM,,2,0.44705233962970126,0.13572854291417166,0,lagged,power,500,0.1
124,cDM,,2,-0.04067927381323863,0.6526946107784432,0,lagged,power,500,0.1
124,SS,0.7902942256820119,2,-0.47397868849925084,0.6227544910179641,0,lagged,power,500,0.1
124,RC,0.8948812109079798,3,-0.5025091953283266,0.4810379241516966,0,lagged,power,500,0.1
124,Oracle,,3,5.811908937342213,0.021956087824351298,1,lagged,power,500,0.1
124,DM,,3,0.5792156850989906,0.09780439121756487,1,lagged,power,500,0.1
124,cDM,,3,0.06075471412225529,0.31137724550898205,0,lagged,power,500,0.1
124,SS,0.6956369653077857,3,0.5106432712355724,0.5828343313373253,0,lagged,power,500,0.1
124,RC,0.7376115162665987,4,0.44501600700428,0.041916167664670656,1,lagged,power,500,0.1
124,Oracle,,4,3.3495578702019793,0.003992015968063872,1,lagged,power,500,0.1
124,DM,,4,0.6810277777013736,0.0658682634730539,1,lagged,power,500,0.1
124,cDM,,4,0.14787617758425683,0.1157684630738523,0,lagged,power,500,0.1
124,SS,0.6680381131686504,4,-1.3526607478759065,0.7944111776447106,0,lagged,power,500,0.1
124,RC,0.9046096557605375,5,0.7241378927830059,0.08782435129740519,1,lagged,power,500,0.1
124,Oracle,,5,6.499104991708776,0.001996007984031936,1,lagged,power,500,0.1
124,DM,,5,0.39307167054384196,0.1656686626746507,0,lagged,power,500,0.1
124,cDM,,5,0.00941136238372282,0.469061876247505,0,lagged,power,500,0.1
124,SS,1.0733696970434996,5,0.7594509393341251,0.313373253493014,0,lagged,power,500,0.1
125,RC,0.4494198549082932,1,0.04967435269668803,0.07784431137724551,1,lagged,power,500,0.1
125,Oracle,,1,-0.03916769366985523,0.033932135728542916,1,lagged,power,500,0.1
125,DM,,1,-0.0322293087420927,0.5129740518962076,0,lagged,power,500,0.1
125,cDM,,1,-0.11955647351740696,0.8762475049900199,0,lagged,power,500,0.1
125,SS,0.9464064170146249,1,-1.060398902590791,0.8343313373253493,0,lagged,power,500,0.1
125,RC,0.13021583161725495,2,0.0,0.5069860279441117,0,lagged,power,500,0.1
125,Oracle,,2,-0.016313805158340498,0.3772455089820359,0,lagged,power,500,0.1
125,DM,,2,-0.2361755549263135,0.7265469061876247,0,lagged,power,500,0.1
125,cDM,,2,0.07049014347016888,0.2375249500998004,0,lagged,power,500,0.1
125,SS,0.810595277787507,2,0.7190643443223325,0.1497005988023952,0,lagged,power,500,0.1
125,RC,0.7020007027489418,3,0.20774943907741417,0.3912175648702595,0,lagged,power,500,0.1
125,Oracle,,3,4.887302202253724,0.11776447105788423,0,lagged,power,500,0.1
125,DM,,3,0.3011150891991913,0.24151696606786427,0,lagged,power,500,0.1
125,cDM,,3,0.0539997997726394,0.34930139720558884,0,lagged,power,500,0.1
125,SS,0.9478643348843093,3,-0.43004692963344493,0.3812375249500998,0,lagged,power,500,0.1
125,RC,0.8534355786365635,4,2.31383486455388,0.2934131736526946,0,lagged,power,500,0.1
125,Oracle,,4,5.957880371738591,0.01996007984031936,1,lagged,power,500,0.1
125,DM,,4,-0.4643321894935698,0.7984031936127745,0,lagged,power,500,0.1
125,cDM,,4,0.052399614200499905,0.36726546906187624,0,lagged,power,500,0.1
125,SS,1.1656277507033073,4,0.2686955224676777,0.017964071856287425,1,lagged,power,500,0.1
125,RC,0.9160607941454549,5,-0.5730227802639904,0.35528942115768464,0,lagged,power,500,0.1
125,Oracle,,5,1.7742497637381245,0.031936127744510975,1,lagged,power,500,0.1
125,DM,,5,-0.24204205498064565,0.7345309381237525,0,lagged,power,500,0.1
125,cDM,,5,0.12171678267776069,0.12974051896207583,0,lagged,power,500,0.1
125,SS,0.9023096139627438,5,0.2535964899803555,0.5209580838323353,0,lagged,power,500,0.1
126,RC,0.33289404128918565,1,-0.6125608272093741,0.5409181636726547,0,lagged,power,500,0.1
126,Oracle,,1,0.26099114549086294,0.6646706586826348,0,lagged,power,500,0.1
126,DM,,1,0.01126815793961921,0.48502994011976047,0,lagged,power,500,0.1
126,cDM,,1,-0.10074000386070117,0.782435129740519,0,lagged,power,500,0.1
126,SS,0.9854266584593504,1,-0.2866158400375436,0.49700598802395207,0,lagged,power,500,0.1
126,RC,0.36248148084642157,2,0.40531830481258224,0.3153692614770459,0,lagged,power,500,0.1
126,Oracle,,2,2.1338147680055926,0.0499001996007984,1,lagged,power,500,0.1
126,DM,,2,0.05948601733086945,0.47305389221556887,0,lagged,power,500,0.1
126,cDM,,2,-0.1775371192040187,0.9500998003992016,0,lagged,power,500,0.1
126,SS,0.8650199542620478,2,-1.1396439932581766,0.6686626746506986,0,lagged,power,500,0.1
126,RC,0.5562426700705362,3,-0.23507740415350295,0.2275449101796407,0,lagged,power,500,0.1
126,Oracle,,3,2.502375457059453,0.007984031936127744,1,lagged,power,500,0.1
126,DM,,3,0.5288068274251685,0.09381237524950099,1,lagged,power,500,0.1
126,cDM,,3,0.045970848931248774,0.3073852295409182,0,lagged,power,500,0.1
126,SS,1.0630387258979568,3,-0.20586716630871732,0.716566866267465,0,lagged,power,500,0.1
126,RC,0.8620317231468535,4,0.9867366657438147,0.40718562874251496,0,lagged,power,500,0.1
126,Oracle,,4,6.926420630244637,0.005988023952095809,1,lagged,power,500,0.1
126,DM,,4,0.48682869449104166,0.0998003992015968,1,lagged,power,500,0.1
126,cDM,,4,0.04218835469535888,0.3473053892215569,0,lagged,power,500,0.1
126,SS,0.9278241311659756,4,-1.2422504389074094,0.6327345309381237,0,lagged,power,500,0.1
126,RC,0.6494991156207068,5,3.6556643729437304,0.00998003992015968,1,lagged,power,500,0.1
126,Oracle,,5,6.510011788358691,0.001996007984031936,1,lagged,power,500,0.1
126,DM,,5,0.08250167775790224,0.47105788423153694,0,lagged,power,500,0.1
126,cDM,,5,0.007723684483713846,0.47105788423153694,0,lagged,power,500,0.1
126,SS,1.0102710404080524,5,0.32007321114400206,0.08183632734530938,1,lagged,power,500,0.1
127,RC,0.4913390767224274,1,-0.3876854922681833,0.38323353293413176,0,lagged,power,500,0.1
127,Oracle,,1,0.6709358759908313,0.08582834331337326,1,lagged,power,500,0.1
127,DM,,1,-0.42434347335020334,0.8303393213572854,0,lagged,power,500,0.1
127,cDM,,1,-0.13784378141712544,0.9001996007984032,0,lagged,power,500,0.1
127,SS,1.0361790399256954,1,-0.9982354588540717,0.8982035928143712,0,lagged,power,500,0.1
127,RC,0.577857376797078,2,2.9947664991830782,0.10578842315369262,0,lagged,power,500,0.1
127,Oracle,,2,3.8623636293505568,0.003992015968063872,1,lagged,power,500,0.1
127,DM,,2,0.2033172666254636,0.28542914171656686,0,lagged,power,500,0.1
127,cDM,,2,0.15399370497154213,0.0998003992015968,1,lagged,power,500,0.1
127,SS,0.8697375309554667,2,-2.1232596456371544,0.93812375249501,0,lagged,power,500,0.1
127,RC,0.3241354460927176,3,0.27278420558878275,0.21956087824351297,0,lagged,power,500,0.1
127,Oracle,,3,-0.05882416283014802,0.5109780439121756,0,lagged,power,500,0.1
127,DM,,3,0.0669801128172678,0.43912175648702595,0,lagged,power,500,0.1
127,cDM,,3,0.04304712436854235,0.35728542914171657,0,lagged,power,500,0.1
127,SS,0.7983687792511477,3,-0.02005448514647625,0.39520958083832336,0,lagged,power,500,0.1
127,RC,0.9740290636055515,4,1.0443841319560085,0.2055888223552894,0,lagged,power,500,0.1
127,Oracle,,4,3.7329292119086923,0.013972055888223553,1,lagged,power,500,0.1
127,DM,,4,-0.11657674112006573,0.6327345309381237,0,lagged,power,500,0.1
127,cDM,,4,0.04783844673711553,0.3812375249500998,0,lagged,power,500,0.1
127,SS,1.136593513428806,4,-2.2605412074459084,0.6407185628742516,0,lagged,power,500,0.1
127,RC,0.7068627163257237,5,1.8103516275800118,0.20359281437125748,0,lagged,power,500,0.1
127,Oracle,,5,3.5210466365352353,0.007984031936127744,1,lagged,power,500,0.1
127,DM,,5,0.6036308541434935,0.03792415169660679,1,lagged,power,500,0.1
127,cDM,,5,0.2033718378865091,0.02594810379241517,1,lagged,power,500,0.1
127,SS,1.0831884909047087,5,-3.7260304065396026,0.9940119760479041,0,lagged,power,500,0.1
128,RC,0.4717480935629375,1,1.1753040617281332,0.1437125748502994,0,lagged,power,500,0.1
128,Oracle,,1,1.8191916905248786,0.005988023952095809,1,lagged,power,500,0.1
128,DM,,1,0.6243564659879993,0.07385229540918163,1,lagged,power,500,0.1
128,cDM,,1,-0.02448961588246157,0.5828343313373253,0,lagged,power,500,0.1
128,SS,1.0244572967472276,1,0.09468904749108793,0.35129740518962077,0,lagged,power,500,0.1
128,RC,0.7811699784548702,2,2.449404857869744,0.03592814371257485,1,lagged,power,500,0.1
128,Oracle,,2,5.250734329368808,0.007984031936127744,1,lagged,power,500,0.1
128,DM,,2,0.1504426152352514,0.31736526946107785,0,lagged,power,500,0.1
128,cDM,,2,-0.005661904430886533,0.5469061876247505,0,lagged,power,500,0.1
128,SS,1.2630397167240286,2,-1.6607949829000563,0.8662674650698603,0,lagged,power,500,0.1
128,RC,0.5417884974579085,3,2.833212729386169,0.013972055888223553,1,lagged,power,500,0.1
128,Oracle,,3,4.138714954990239,0.003992015968063872,1,lagged,power,500,0.1
128,DM,,3,0.1541182272231316,0.36127744510978044,0,lagged,power,500,0.1
128,cDM,,3,-0.14088000875514367,0.874251497005988,0,lagged,power,500,0.1
128,SS,1.059184285190051,3,-0.474853559311,0.7564870259481038,0,lagged,power,500,0.1
128,RC,0.796363269820693,4,8.605695785259094,0.001996007984031936,1,lagged,power,500,0.1
128,Oracle,,4,9.979698351269107,0.001996007984031936,1,lagged,power,500,0.1
128,DM,,4,0.3898322951907936,0.1996007984031936,0,lagged,power,500,0.1
128,cDM,,4,-0.006097060862016068,0.5728542914171657,0,lagged,power,500,0.1
128,SS,1.4581261447240819,4,0.007127883532077206,0.874251497005988,0,lagged,power,500,0.1
128,RC,0.7859933725531101,5,0.26565451293016495,0.22355289421157684,0,lagged,power,500,0.1
128,Oracle,,5,3.1105285134884695,0.04590818363273453,1,lagged,power,500,0.1
128,DM,,5,0.05254183184917842,0.4750499001996008,0,lagged,power,500,0.1
128,cDM,,5,-0.07460385959928653,0.8003992015968064,0,lagged,power,500,0.1
128,SS,1.3343828115146013,5,-0.3600028544870091,0.5249500998003992,0,lagged,power,500,0.1
129,RC,0.5630734576300506,1,2.724393980937367,0.021956087824351298,1,lagged,power,500,0.1
129,Oracle,,1,2.502495167810436,0.001996007984031936,1,lagged,power,500,0.1
129,DM,,1,0.09989109382265046,0.4231536926147705,0,lagged,power,500,0.1
129,cDM,,1,0.0521549914919519,0.3373253493013972,0,lagged,power,500,0.1
129,SS,0.6637399652376766,1,-0.20281739784400998,0.688622754491018,0,lagged,power,500,0.1
129,RC,0.18630899651361085,2,3.172081559466341,0.25948103792415167,0,lagged,power,500,0.1
129,Oracle,,2,3.0127787996088093,0.14171656686626746,0,lagged,power,500,0.1
129,DM,,2,0.41613049757917325,0.15768463073852296,0,lagged,power,500,0.1
129,cDM,,2,-0.1573699299281504,0.9001996007984032,0,lagged,power,500,0.1
129,SS,0.8445258910838579,2,-0.7931054034111314,0.5249500998003992,0,lagged,power,500,0.1
129,RC,0.7008201129143014,3,4.3290020242620715,0.18762475049900199,0,lagged,power,500,0.1
129,Oracle,,3,4.079258545001261,0.005988023952095809,1,lagged,power,500,0.1
129,DM,,3,-0.06864466029425666,0.5868263473053892,0,lagged,power,500,0.1
129,cDM,,3,-0.04599120402735671,0.6606786427145709,0,lagged,power,500,0.1
129,SS,1.4251879854581735,3,0.457066486217118,0.6327345309381237,0,lagged,power,500,0.1
129,RC,0.534187109539039,4,3.564364096612599,0.05389221556886228,1,lagged,power,500,0.1
129,Oracle,,4,3.8118324785978124,0.029940119760479042,1,lagged,power,500,0.1
129,DM,,4,-0.5624133263635313,0.9141716566866267,0,lagged,power,500,0.1
129,cDM,,4,-0.18036314094153835,0.9520958083832335,0,lagged,power,500,0.1
129,SS,1.4847110494657971,4,0.16023977271016226,0.5429141716566867,0,lagged,power,500,0.1
129,RC,0.5473024592865493,5,2.8402826136951704,0.3932135728542914,0,lagged,power,500,0.1
129,Oracle,,5,3.3988486496919443,0.03592814371257485,1,lagged,power,500,0.1
129,DM,,5,0.28787526051448087,0.26147704590818366,0,lagged,power,500,0.1
129,cDM,,5,-0.23136004998302634,0.9800399201596807,0,lagged,power,500,0.1
129,SS,1.2855393700394704,5,-1.182279345904091,0.8642714570858283,0,lagged,power,500,0.1
130,RC,0.7503805550727707,1,-0.6417865207715596,0.18762475049900199,0,lagged,power,500,0.1
130,Oracle,,1,1.5235317363732757,0.02594810379241517,1,lagged,power,500,0.1
130,DM,,1,0.026838641128881752,0.49700598802395207,0,lagged,power,500,0.1
130,cDM,,1,0.24450882267661997,0.005988023952095809,1,lagged,power,500,0.1
130,SS,0.9823111914986972,1,0.8153969027744534,0.35728542914171657,0,lagged,power,500,0.1
130,RC,0.55873322481995,2,0.0004040104230702557,0.47704590818363274,0,lagged,power,500,0.1
130,Oracle,,2,1.417965940250535,0.3652694610778443,0,lagged,power,500,0.1
130,DM,,2,0.22232565392772172,0.2934131736526946,0,lagged,power,500,0.1
130,cDM,,2,0.049668772127933816,0.3193612774451098,0,lagged,power,500,0.1
130,SS,0.6206959018916993,2,0.1474234157095376,0.8822355289421158,0,lagged,power,500,0.1
130,RC,0.7321458231931188,3,3.097169330360046,0.02594810379241517,1,lagged,power,500,0.1
130,Oracle,,3,5.403076310612697,0.001996007984031936,1,lagged,power,500,0.1
130,DM,,3,0.5539702991640839,0.08183632734530938,1,lagged,power,500,0.1
