rep,setting,assumption,method,stage,target,time,time_s,time_t,rmse,relative_rmse,bias,mae,corr,mean_est,mean_true,sd_est,sd_true
85,power,lagged,RC,mu,period_5,5.0,,,1.0898059965850473,0.14237872574927665,-0.00012147799340812071,0.3440473085106621,0.9826827195140306,4.911959048478883,4.912080526472289,5.835824198586131,5.870212841137995
85,power,lagged,RC,moment,offdiag_all,,,,0.2252692093094533,0.5989633873808069,-0.12212149603402224,0.13024832170516676,0.9137302897617399,0.10534826987957774,0.2274697659136,0.12868333129608409,0.2995122023700268
85,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.026356969616018685,0.36738977416300184,-0.019181115971693103,0.020055179910708435,0.95790078139557,0.0373521774939069,0.0565332934656,0.02942492705948989,0.04416764852654527
85,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.06580279195020679,0.7275496257553081,-0.05219953643188451,0.05219953643188451,0.8526533673373878,0.017533742288115484,0.06973327871999999,0.02266050574729131,0.05759739552632087
85,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16550959447338537,0.6257037612641935,-0.1094785854809148,0.11924625211684202,0.9089081218160963,0.0926545703590852,0.20213315584,0.05336521229066652,0.1706214961545104
85,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.0876911238184792,0.8682758568401513,-0.06817560164449854,0.06817560164449854,0.6402460630603257,0.008624334457901459,0.0767999361024,0.01955372106261583,0.06558709962499108
85,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.19248920175345996,0.6308072063236576,-0.11965763202070998,0.13529445663310294,0.9120541664624555,0.10970881769449001,0.2293664497152,0.05737547278870636,0.20126099863498476
85,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.30004836755069675,0.5689849577842903,-0.17849212080151594,0.19088540025173098,0.8919250706019154,0.21404080566248398,0.39253292646399995,0.13293846179676844,0.35214355098631855
85,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.0967880772082655,0.936350995252038,-0.07921631522034846,0.07921631522034846,0.711505496744747,-0.0014830496075484677,0.07773326561280001,0.020184998778463515,0.06813471056435913
85,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.21047089891985746,0.6694059112743157,-0.13943447489136745,0.1469268575973777,0.9392745921911398,0.09389862524303255,0.2333331001344,0.05785193309311712,0.21074182735199112
85,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.33935535924848986,0.6195032561123051,-0.20622553105660477,0.2171430936641196,0.8947113135645671,0.19564069051139518,0.401866221568,0.12095438144630781,0.3722543546362211
85,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4140594203734396,0.563363881904835,-0.24915404682068484,0.2733405235810543,0.947206453875016,0.2855119846929151,0.5346660315135999,0.189196603499304,0.5043046979633511
85,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.819883695803334,10.156605444892763,-0.10162703754284282,0.4679433243291769,0.1119695322743267,0.1258427283707572,0.2274697659136,3.8404510701507544,0.2995122023700268
86,power,lagged,RC,mu,all_periods,,,,0.6173923143030529,0.09795768711302057,-0.007643212710155372,0.22510188275527226,0.9835931916252566,5.285230949488463,5.292874162198619,3.37334603709142,3.421810886459691
86,power,lagged,RC,mu,period_1,1.0,,,0.5087041003109352,0.07658878925525298,0.02426282217291136,0.18093914464378877,0.9897761365860432,5.633434822221985,5.609172000049074,3.492951309543779,3.557188457299274
86,power,lagged,RC,mu,period_2,2.0,,,0.23042229188996147,0.04097150458802362,-0.007452622057225518,0.15707231136587063,0.9820612153519789,5.484187241174413,5.491639863231639,1.2182592322203811,1.2127941152120933
86,power,lagged,RC,mu,period_3,3.0,,,0.30379838857418795,0.056630942081593263,-0.02157305327559973,0.1940259687591648,0.9136362896923812,5.304213309411705,5.325786362687306,0.740883154983593,0.6435696549739367
86,power,lagged,RC,mu,period_4,4.0,,,0.575132636619577,0.09652126764055576,-0.007203283048643776,0.2616278769035007,0.9820195091239116,5.118488775504142,5.125692058552786,3.0251579523833074,3.0384732577238793
86,power,lagged,RC,mu,period_5,5.0,,,1.0820910515867683,0.14137079952981857,-0.0262499273422192,0.3318441121040362,0.9828752333545427,4.885830599130071,4.912080526472289,5.758771663335333,5.870212841137995
86,power,lagged,RC,moment,offdiag_all,,,,0.2207621503384152,0.5869796665842838,-0.12295090107732769,0.12760037179267503,0.9192631468271739,0.10451886483627232,0.2274697659136,0.13490850809053967,0.2995122023700268
86,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.03942581117169425,0.5495563440555296,-0.032925075987029546,0.032925075987029546,0.9228930831981839,0.02360821747857046,0.0565332934656,0.027304869116582045,0.04416764852654527
86,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.0647207783242907,0.715586324727092,-0.049998869491435866,0.05043115718060041,0.8024703701499332,0.019734409228564124,0.06973327871999999,0.02368712941910215,0.05759739552632087
86,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16134094417922787,0.6099443113256652,-0.12578564159391808,0.12581426144772564,0.934778658996937,0.07634751424608191,0.20213315584,0.07865212434183136,0.1706214961545104
86,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08084286435753085,0.8004676444191633,-0.051373645814087376,0.05532453371198688,0.31361539573897285,0.02542629028831263,0.0767999361024,0.024780830106950237,0.06558709962499108
86,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.2038796066485961,0.6681347521046354,-0.1404003468424001,0.14247163496079418,0.8325164477920334,0.08896610287279992,0.2293664497152,0.07048257313161208,0.20126099863498476
86,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.29561155877207146,0.5605713894112628,-0.1997868007362787,0.2011156380963941,0.9396201975015289,0.19274612572772135,0.39253292646399995,0.1493633941780792,0.35214355098631855
86,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08549895966818982,0.8271373736050073,-0.059330432397400004,0.059330432397400004,0.4307485993570318,0.018402833215400004,0.07773326561280001,0.02635011947200266,0.06813471056435913
86,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.20899848950288508,0.6647228906163739,-0.1260462294622999,0.14576823840981362,0.8151822884619547,0.1072868706721001,0.2333331001344,0.05824374064651698,0.21074182735199112
86,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.29989564522455237,0.5474683798185445,-0.1909241965184139,0.19543180310786398,0.915027334226207,0.21094202504958606,0.401866221568,0.1647365506477899,0.3722543546362211
86,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.42328323977032967,0.575913691052359,-0.2529377719300135,0.2673909426271418,0.9119549200691967,0.28172825958358644,0.5346660315135999,0.19086994797335072,0.5043046979633511
86,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.2820737448933457,8.726634296365123,-0.1240760315430765,0.43118307141593415,0.10917771296101549,0.1033937343705235,0.2274697659136,3.2988866624132145,0.2995122023700268
87,power,lagged,RC,mu,all_periods,,,,0.6095688943194144,0.09671639513520235,0.0006562582654917862,0.20470314333658576,0.9840148155643126,5.29353042046411,5.292874162198619,3.382323813590853,3.421810886459691
87,power,lagged,RC,mu,period_1,1.0,,,0.5117134552111022,0.07704186767176718,0.014285070597828436,0.194065766957642,0.9896772087690218,5.623457070646902,5.609172000049074,3.5623519171298157,3.557188457299274
87,power,lagged,RC,mu,period_2,2.0,,,0.2403464465721897,0.04273612356546763,-0.004573876702809201,0.1648830479584077,0.9806625639913329,5.48706598652883,5.491639863231639,1.2268892703306313,1.2127941152120933
87,power,lagged,RC,mu,period_3,3.0,,,0.25957938014807563,0.048388093537078576,-0.003915585988616415,0.15066856165871265,0.9187932059123202,5.321870776698688,5.325786362687306,0.6444929004828122,0.6435696549739367
87,power,lagged,RC,mu,period_4,4.0,,,0.5690972811928752,0.09550838796836304,-0.009828288371050042,0.22572486715436138,0.9823157932698755,5.115863770181735,5.125692058552786,2.9961355593342063,3.0384732577238793
87,power,lagged,RC,mu,period_5,5.0,,,1.0709812976545494,0.13991935531569794,0.007313971792106159,0.2881734729538051,0.9832171935135785,4.9193944982643965,4.912080526472289,5.7701048634822225,5.870212841137995
87,power,lagged,RC,moment,offdiag_all,,,,0.22286796094599215,0.5925787604798195,-0.12083655605805352,0.1253673609239014,0.9190031108676946,0.10663320985554646,0.2274697659136,0.12990783382841523,0.2995122023700268
87,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.03553847952359637,0.4953708319463003,-0.025180967720689965,0.028335198328436135,0.9570481014288351,0.03135232574491004,0.0565332934656,0.020708518574645073,0.04416764852654527
87,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.06983860629059918,0.7721716718106224,-0.04260771428635364,0.04930468533720252,0.3026325575015582,0.027125564433646356,0.06973327871999999,0.010474693608452712,0.05759739552632087
87,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.15389996751646343,0.5818139355599299,-0.1050247725542769,0.10961384324879274,0.9383659985247796,0.09710838328572309,0.20213315584,0.06430851761272113,0.1706214961545104
87,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08553178928546036,0.8468951519270462,-0.05173892822373731,0.057076759164028115,-0.02720033379707892,0.025061007878662687,0.0767999361024,0.01666283179458655,0.06558709962499108
87,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.20149794930738835,0.6603298123981903,-0.14059054658842884,0.14181751750020305,0.8728776635160918,0.08877590312677114,0.2293664497152,0.06988459500548122,0.20126099863498476
87,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.2690229349099694,0.5101510950126793,-0.1743743032370706,0.18198085454841073,0.9531793934732666,0.21815862322692942,0.39253292646399995,0.1606508454690388,0.35214355098631855
87,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08791447807788003,0.8505056761087985,-0.0518838472522357,0.05485930119218711,-0.0017074333381266729,0.025849418360564307,0.07773326561280001,0.019750637123135673,0.06813471056435913
87,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.21976647777579705,0.6989706419179184,-0.15028738803015274,0.15028738803015274,0.7882023829342875,0.08304571210424731,0.2333331001344,0.071817797849977,0.21074182735199112
87,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.32410891365787303,0.5916704182622035,-0.1986901331717541,0.206198380486619,0.9166306254022522,0.20317608839624593,0.401866221568,0.13282965910079117,0.3722543546362211
87,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4307114666711469,0.5860204403173318,-0.26798695951583534,0.2741996814029821,0.9198338255735626,0.2666790719977646,0.5346660315135999,0.19083155243701724,0.5043046979633511
87,power,lagged,RC,moment_raw,offdiag_raw_all,,,,4.824787421059797,12.828522042444138,-0.08508626267229623,0.49818467524429927,0.11407251824377683,0.14238350324130378,0.2274697659136,4.849017484794778,0.2995122023700268
88,power,lagged,RC,mu,all_periods,,,,0.6078665403369872,0.09644629352411498,0.008153586824720014,0.2084810290798043,0.9840980869551669,5.301027749023339,5.292874162198619,3.363969914587649,3.421810886459691
88,power,lagged,RC,mu,period_1,1.0,,,0.505280007672596,0.07607326931093185,0.02018315826510024,0.17258515716903144,0.989876670616971,5.629355158314174,5.609172000049074,3.523269674138069,3.557188457299274
88,power,lagged,RC,mu,period_2,2.0,,,0.23075229305636416,0.04103018226279381,0.006718596451238064,0.14247855147047148,0.981750450094449,5.498358459682878,5.491639863231639,1.188225301318095,1.2127941152120933
88,power,lagged,RC,mu,period_3,3.0,,,0.2662951086905574,0.049639969940735384,0.019945059511551656,0.17748677621319825,0.9162175716061369,5.345731422198856,5.325786362687306,0.653055634774489,0.6435696549739367
88,power,lagged,RC,mu,period_4,4.0,,,0.5661140650551643,0.09500773162420206,-0.006422998005634241,0.23623359646197212,0.9824937544697144,5.1192690605471505,5.125692058552786,2.9904563117474248,3.0384732577238793
88,power,lagged,RC,mu,period_5,5.0,,,1.0712403688417007,0.13995320191373514,0.0003441179013443385,0.3136210640843483,0.9832155952496007,4.912424644373635,4.912080526472289,5.749266339633572,5.870212841137995
88,power,lagged,RC,moment,offdiag_all,,,,0.24627520836556907,0.6548157801180915,-0.12982740929913253,0.13751547941900646,0.8808454546637445,0.09764235661446745,0.2274697659136,0.10990240527946936,0.2995122023700268
88,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04700878679729258,0.6552554340176381,-0.028049233825701052,0.030433288228105027,0.5256682206663125,0.028484059639898952,0.0565332934656,0.019850185408841436,0.04416764852654527
88,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07073340645837436,0.782065044232924,-0.0385785132234781,0.048048533181248534,0.011088834656722746,0.031154765496521904,0.06973327871999999,0.014704997305907614,0.05759739552632087
88,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.17752187113360823,0.6711157913737601,-0.1215479341763311,0.12279007521772335,0.8909431453095508,0.08058522166366891,0.20213315584,0.04839604426767981,0.1706214961545104
88,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08262531225516748,0.8181165968809543,-0.042694830250259316,0.052141371217977246,-0.05717209042122054,0.03410510585214069,0.0767999361024,0.023017517507225606,0.06558709962499108
88,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.22009255875058242,0.7212662884638141,-0.14580546402717623,0.14791455425854758,0.8356940867492311,0.08356098568802375,0.2293664497152,0.04586408890447967,0.20126099863498476
88,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.3514740450255545,0.6665040250130649,-0.2316564683803256,0.23629449874852912,0.8790279290461119,0.16087645808367437,0.39253292646399995,0.10538304421989336,0.35214355098631855
88,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08921773935214893,0.8631137372092302,-0.05697764825898793,0.057668979967931924,0.16971632211279314,0.02075561735381207,0.07773326561280001,0.025871962992683895,0.06813471056435913
88,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.2234570869089221,0.710708680680501,-0.13558524624450896,0.1554397421014743,0.7723675750252299,0.09774785388989105,0.2333331001344,0.0460152143108905,0.21074182735199112
88,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.36632238884498275,0.6687323670940807,-0.23296015365064932,0.24001912186284804,0.8461765541476783,0.16890606791735063,0.401866221568,0.11357571232357583,0.3722543546362211
88,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4437353701877009,0.6037405946759079,-0.26441860095390773,0.28440462940567957,0.9016047034651814,0.27024743055969225,0.5346660315135999,0.17290746350410177,0.5043046979633511
88,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.2173681770746696,8.554590073358005,-0.1113352186975982,0.4270353519832848,0.11499165914853149,0.1161345472160018,0.2274697659136,3.2360880293942706,0.2995122023700268
89,power,lagged,RC,mu,all_periods,,,,0.6119141867694623,0.09708850767805066,0.0072344809402599495,0.22176087727958196,0.98388534293665,5.300108643138879,5.292874162198619,3.3744757000547447,3.421810886459691
89,power,lagged,RC,mu,period_1,1.0,,,0.5123585408552013,0.07713898961046847,-0.02749324384785333,0.1899017173047573,0.9896113705363572,5.581678756201222,5.609172000049074,3.5056017428319346,3.557188457299274
89,power,lagged,RC,mu,period_2,2.0,,,0.24427042363290558,0.04343384791682161,0.05639570328969953,0.16678634810394732,0.9806184017619275,5.548035566521339,5.491639863231639,1.1843399622900825,1.2127941152120933
89,power,lagged,RC,mu,period_3,3.0,,,0.26814419482843804,0.049984657384502466,-0.02277081827432703,0.18715734348832472,0.9278210131891773,5.303015544412978,5.325786362687306,0.7143784682347706,0.6435696549739367
89,power,lagged,RC,mu,period_4,4.0,,,0.5651792653998794,0.09485084946872507,0.022932385283636912,0.23872966988848338,0.9826236806995273,5.148624443836423,5.125692058552786,3.0146897469404603,3.0384732577238793
89,power,lagged,RC,mu,period_5,5.0,,,1.0764230740473064,0.14063030129235898,0.007108378250143677,0.32622930761239716,0.9830447833617179,4.919188904722434,4.912080526472289,5.773736261014563,5.870212841137995
89,power,lagged,RC,moment,offdiag_all,,,,0.2464844000998956,0.6553719954578993,-0.13217998983625165,0.14071202110148232,0.9104325245540568,0.09528977607734837,0.2274697659136,0.10555422195442847,0.2995122023700268
89,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04361467814082743,0.6079449567150589,-0.03320103809996462,0.03453466785755653,0.8412849389702014,0.023332255365635383,0.0565332934656,0.021997247440872347,0.04416764852654527
89,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07078782302329226,0.7826667018566743,-0.051129159144328196,0.052469770501667366,0.7649584987952429,0.01860411957567179,0.06973327871999999,0.012114118763418254,0.05759739552632087
89,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.16685882045173825,0.6308044671908611,-0.11434338730690326,0.11543492610772373,0.9004091395286682,0.08778976853309675,0.20213315584,0.057412326925895645,0.1706214961545104
89,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.09088470096942164,0.8998971409151462,-0.06616696594826953,0.06819500354218844,0.3885493214486912,0.010632970154130486,0.0767999361024,0.010327336398014173,0.06558709962499108
89,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.20933292872079823,0.6860058577573821,-0.13401013458573424,0.13659551371976203,0.7612713363468867,0.09535631512946575,0.2293664497152,0.059245248387697735,0.20126099863498476
89,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.33988236704505537,0.644522600950596,-0.21871713721021144,0.23008454439082476,0.9279212817403515,0.17381578925378854,0.39253292646399995,0.10214886964142345,0.35214355098631855
89,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08875152931956447,0.858603509910597,-0.053715194684072355,0.06923035795917463,-0.05580853097160892,0.02401807092872765,0.07773326561280001,0.015266639913541694,0.06813471056435913
89,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.20935524223128318,0.6658575481223689,-0.12869180109960296,0.13900503649344711,0.8335255983497063,0.10464129903479705,0.2333331001344,0.05856087860216869,0.21074182735199112
89,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.3542605816559075,0.646713180938369,-0.22366592750789335,0.24127933279454236,0.9342450298357005,0.17820029406010668,0.401866221568,0.10725755646691384,0.3722543546362211
89,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.47747589934892354,0.6496475214369177,-0.29815915277553645,0.3202910576479362,0.9196329388412131,0.23650687873806353,0.5346660315135999,0.1477869641280127,0.5043046979633511
89,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.620385936492799,9.62616520382381,-0.10871912409079901,0.44347219602043053,0.11515794042658906,0.11875064182280103,0.2274697659136,3.6409931930093387,0.2995122023700268
90,power,lagged,RC,mu,all_periods,,,,0.6223942756015327,0.09875131629899617,-0.02492884672169298,0.22376377893076166,0.9833526431284527,5.2679453154769265,5.292874162198619,3.3773884550088873,3.421810886459691
90,power,lagged,RC,mu,period_1,1.0,,,0.5103005825919008,0.07682915029203623,-0.03300347913262769,0.18280650646784175,0.9897031112159284,5.576168520916446,5.609172000049074,3.5119668063131373,3.557188457299274
90,power,lagged,RC,mu,period_2,2.0,,,0.2569180303687524,0.045682725285217586,-0.023128515119360704,0.16522516570103862,0.9781389010580341,5.468511348112279,5.491639863231639,1.2294694777572237,1.2127941152120933
90,power,lagged,RC,mu,period_3,3.0,,,0.2836991670633264,0.052884253843354774,0.018833102502813923,0.17818077861454207,0.9107332983864863,5.34461946519012,5.325786362687306,0.6835146370616542,0.6435696549739367
90,power,lagged,RC,mu,period_4,4.0,,,0.582572473978413,0.09776985359654526,-0.020942662112412243,0.24229153604261075,0.9815204020051005,5.104749396440373,5.125692058552786,2.952561542179545,3.0384732577238793
90,power,lagged,RC,mu,period_5,5.0,,,1.091138720674799,0.14255284073696142,-0.06640267974687818,0.35031490782777513,0.9826542812951062,4.845677846725412,4.912080526472289,5.801499460407695,5.870212841137995
90,power,lagged,RC,moment,offdiag_all,,,,0.24811831323921413,0.6597163714674401,-0.13089509880145508,0.13942228789273126,0.887667149349059,0.09657466711214491,0.2274697659136,0.10647156964290294,0.2995122023700268
90,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.04588567433765893,0.6396003705215035,-0.027906700023258922,0.033941181310758115,0.7453702796481909,0.028626593442341083,0.0565332934656,0.011479729843946136,0.04416764852654527
90,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.07372038506176787,0.8150906211215536,-0.048671782740655985,0.049279198593752585,0.27634699320758327,0.021061495979344008,0.06973327871999999,0.017197267171597544,0.05759739552632087
90,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.18235409106330006,0.6893838452281859,-0.12778169915006812,0.12778169915006812,0.8711310358370545,0.07435145668993183,0.20213315584,0.04910917127434138,0.1706214961545104
90,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.08651492685380735,0.8566297131617187,-0.026035022990620552,0.05869236128345946,-0.32539719740510153,0.05076491311177945,0.0767999361024,0.033071535437240084,0.06558709962499108
90,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.22620991181072936,0.7413134929761442,-0.1462188289941529,0.15616065557847666,0.7873627875359802,0.08314762072104709,0.2293664497152,0.03848092898942873,0.20126099863498476
90,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.3373738119191575,0.6397656007907221,-0.21597995554150282,0.22372830867266164,0.8975996199160102,0.17655297092249714,0.39253292646399995,0.10853221266805504,0.35214355098631855
90,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.08389416333932712,0.81161219030713,-0.04650078479450514,0.0563678740348845,0.15948747588723386,0.031232480818294873,0.07773326561280001,0.02961903512493498,0.06813471056435913
90,power,lagged,RC,moment,offdiag_t5_s2,,2.0,5.0,0.24092356173448543,0.7662610708558678,-0.15119281378122912,0.15960329689694253,0.6351681420135739,0.08214028635317089,0.2333331001344,0.040634506651898654,0.21074182735199112
90,power,lagged,RC,moment,offdiag_t5_s3,,3.0,5.0,0.34655130196120915,0.6326396625954659,-0.2264111601803744,0.22653868827109916,0.8949277670859239,0.17545506138762562,0.401866221568,0.13005148789572352,0.3722543546362211
90,power,lagged,RC,moment,offdiag_t5_s4,,4.0,5.0,0.4660222365564572,0.634063816260078,-0.29225223981818294,0.3021296151352097,0.9220043104056396,0.242413791695417,0.5346660315135999,0.15896415496065913,0.5043046979633511
90,power,lagged,RC,moment_raw,offdiag_raw_all,,,,3.3884735776686035,9.009538491089199,-0.14275996935917412,0.42376138980053946,0.07488560539957487,0.08470979655442586,0.2274697659136,3.394693715948807,0.2995122023700268
91,power,lagged,RC,mu,all_periods,,,,0.6163592649375492,0.09779377978185701,-0.0032151164512056445,0.23187015335310912,0.9836596395395079,5.289659045747413,5.292874162198619,3.3849511307076683,3.421810886459691
91,power,lagged,RC,mu,period_1,1.0,,,0.5140265860172426,0.07739012491546353,0.023218004616015607,0.18464983706008628,0.989529636911361,5.632390004665089,5.609172000049074,3.529746054961585,3.557188457299274
91,power,lagged,RC,mu,period_2,2.0,,,0.25613306529136354,0.04554315024668341,-0.0023305344847817508,0.18557867148687132,0.9774625333495938,5.489309328746859,5.491639863231639,1.1922782737408208,1.2127941152120933
91,power,lagged,RC,mu,period_3,3.0,,,0.28661762586633105,0.05342828263895227,0.011266177674442155,0.19966705960939515,0.9063205873083211,5.337052540361746,5.325786362687306,0.6730406259608134,0.6435696549739367
91,power,lagged,RC,mu,period_4,4.0,,,0.577881293523208,0.09698255923097357,-0.04184125830544916,0.2700005472915657,0.9819375274531055,5.083850800247336,5.125692058552786,3.0247142216504943,3.0384732577238793
91,power,lagged,RC,mu,period_5,5.0,,,1.0740436612365347,0.14031944067579902,-0.006387971756255077,0.3194546513176271,0.9831225632600243,4.905692554716035,4.912080526472289,5.784254324959352,5.870212841137995
91,power,lagged,RC,moment,offdiag_all,,,,0.2326694319368998,0.6186396779217772,-0.12678851725015028,0.13369679434882342,0.9451061236365553,0.10068124866344971,0.2274697659136,0.1143068859598441,0.2995122023700268
91,power,lagged,RC,moment,offdiag_t2_s1,,1.0,2.0,0.03616444007650994,0.5040960954921556,-0.028999018889004198,0.029030758574367495,0.9171301581899349,0.027534274576595807,0.0565332934656,0.027977574658021084,0.04416764852654527
91,power,lagged,RC,moment,offdiag_t3_s1,,1.0,3.0,0.061612333101231855,0.6812177502078124,-0.033452745390977055,0.04594279126038917,0.5447811950617412,0.036280533329022945,0.06973327871999999,0.012827750316841519,0.05759739552632087
91,power,lagged,RC,moment,offdiag_t3_s2,,2.0,3.0,0.17527990958877668,0.6626401270131882,-0.11669764000525776,0.12173140267019981,0.9060648829031379,0.08543551583474224,0.20213315584,0.04554203669391337,0.1706214961545104
91,power,lagged,RC,moment,offdiag_t4_s1,,1.0,4.0,0.07142824340457128,0.7072485394653094,-0.048058226150195955,0.050789286435696225,0.614041168092013,0.02874170995220405,0.0767999361024,0.02965893477558437,0.06558709962499108
91,power,lagged,RC,moment,offdiag_t4_s2,,2.0,4.0,0.19903679627467324,0.6522643570128515,-0.12668577290222716,0.1372280403637706,0.9325166754046523,0.10268067681297283,0.2293664497152,0.05246138433243907,0.20126099863498476
91,power,lagged,RC,moment,offdiag_t4_s3,,3.0,4.0,0.30962376500984445,0.5871428873325669,-0.20713420468916127,0.21303849889403376,0.9490966115389486,0.18539872177483868,0.39253292646399995,0.13257734267221127,0.35214355098631855
91,power,lagged,RC,moment,offdiag_t5_s1,,1.0,5.0,0.06870720900766407,0.6646899637946526,-0.04277582996122905,0.047943132375778574,0.6892465961194091,0.03495743565157096,0.07773326561280001,0.02565519436602435,0.06813471056435913
