rep,method,rmse,l,n_terms,pvalue,reject,assumption,setting,n_perms,alpha
14,DM,,4,1,0.1057884231536926,0,lagged,power,500,0.1
14,cDM,,4,1,0.6786427145708583,0,lagged,power,500,0.1
14,SS,1.4699114962438729,4,1,0.6706586826347306,0,lagged,power,500,0.1
15,RC,0.6896890033974187,0,5,0.014802853268940095,1,lagged,power,500,0.1
15,Oracle,,0,5,9.984821466023047e-07,1,lagged,power,500,0.1
15,DM,,0,5,0.8213843284750586,0,lagged,power,500,0.1
15,cDM,,0,5,0.9277913575559819,0,lagged,power,500,0.1
15,SS,0.6699990030763411,0,5,0.14158276547809606,0,lagged,power,500,0.1
15,RC,0.7739688200748401,1,4,0.26940554577169135,0,lagged,power,500,0.1
15,Oracle,,1,4,2.112797775867817e-06,1,lagged,power,500,0.1
15,DM,,1,4,0.5783485457316335,0,lagged,power,500,0.1
15,cDM,,1,4,0.5473866441602674,0,lagged,power,500,0.1
15,SS,0.7427284457560945,1,4,0.9665825582235807,0,lagged,power,500,0.1
15,RC,0.6153780362547783,2,3,0.22153650212324466,0,lagged,power,500,0.1
15,Oracle,,2,3,0.0003583794190046488,1,lagged,power,500,0.1
15,DM,,2,3,0.5926366960024188,0,lagged,power,500,0.1
15,cDM,,2,3,0.7742768338719694,0,lagged,power,500,0.1
15,SS,0.7948467502621677,2,3,0.7368698452247819,0,lagged,power,500,0.1
15,RC,0.5520778957135123,3,2,0.1623701462948303,0,lagged,power,500,0.1
15,Oracle,,3,2,0.005474077833014256,1,lagged,power,500,0.1
15,DM,,3,2,0.791807567739728,0,lagged,power,500,0.1
15,cDM,,3,2,0.5653587004887876,0,lagged,power,500,0.1
15,SS,0.9593767277200719,3,2,0.03348283730541031,1,lagged,power,500,0.1
15,RC,0.45859424852908154,4,1,0.4171656686626749,0,lagged,power,500,0.1
15,Oracle,,4,1,0.10978043912175643,0,lagged,power,500,0.1
15,DM,,4,1,0.9640718562874252,0,lagged,power,500,0.1
15,cDM,,4,1,0.684630738522954,0,lagged,power,500,0.1
15,SS,1.4062939114602289,4,1,0.8423153692614771,0,lagged,power,500,0.1
16,RC,0.7897884560193602,0,5,2.6798379158184938e-05,1,lagged,power,500,0.1
16,Oracle,,0,5,1.4071296313922485e-09,1,lagged,power,500,0.1
16,DM,,0,5,0.3658283672250605,0,lagged,power,500,0.1
16,cDM,,0,5,0.297393200064205,0,lagged,power,500,0.1
16,SS,0.41461413132561314,0,5,2.1797113021627716e-06,1,lagged,power,500,0.1
16,RC,0.6343839486380973,1,4,0.0004095941473347606,1,lagged,power,500,0.1
16,Oracle,,1,4,1.4231424084508709e-05,1,lagged,power,500,0.1
16,DM,,1,4,0.15363624432267162,0,lagged,power,500,0.1
16,cDM,,1,4,0.007144913163321441,1,lagged,power,500,0.1
16,SS,0.5269490785414633,1,4,0.0004505138378001273,1,lagged,power,500,0.1
16,RC,0.6620443819599319,2,3,0.0002919039444119709,1,lagged,power,500,0.1
16,Oracle,,2,3,7.76925619777171e-05,1,lagged,power,500,0.1
16,DM,,2,3,0.3343472345013539,0,lagged,power,500,0.1
16,cDM,,2,3,0.19979716057662644,0,lagged,power,500,0.1
16,SS,0.585716302328544,2,3,0.003498543565811161,1,lagged,power,500,0.1
16,RC,0.6397453963721289,3,2,0.008834650305145426,1,lagged,power,500,0.1
16,Oracle,,3,2,0.0032978234426895964,1,lagged,power,500,0.1
16,DM,,3,2,0.37472618334533875,0,lagged,power,500,0.1
16,cDM,,3,2,0.16098712316765643,0,lagged,power,500,0.1
16,SS,0.8056753981769329,3,2,0.362731824707458,0,lagged,power,500,0.1
16,RC,0.8230488590581075,4,1,0.810379241516966,0,lagged,power,500,0.1
16,Oracle,,4,1,0.12175648702594813,0,lagged,power,500,0.1
16,DM,,4,1,0.41117764471057905,0,lagged,power,500,0.1
16,cDM,,4,1,0.33333333333333326,0,lagged,power,500,0.1
16,SS,1.5965386725279482,4,1,0.7365269461077844,0,lagged,power,500,0.1
17,RC,0.4578223522051747,0,5,3.6557720637417923e-06,1,lagged,power,500,0.1
17,Oracle,,0,5,8.617881100552533e-09,1,lagged,power,500,0.1
17,DM,,0,5,0.8769485000048182,0,lagged,power,500,0.1
17,cDM,,0,5,0.4090695292874573,0,lagged,power,500,0.1
17,SS,0.3928900928626196,0,5,0.05731787396329089,1,lagged,power,500,0.1
17,RC,0.517173141902166,1,4,5.98928838501506e-05,1,lagged,power,500,0.1
17,Oracle,,1,4,4.599386982848955e-08,1,lagged,power,500,0.1
17,DM,,1,4,0.9537001922989283,0,lagged,power,500,0.1
17,cDM,,1,4,0.6561875117551085,0,lagged,power,500,0.1
17,SS,0.44314086001994896,1,4,0.025985421621608294,1,lagged,power,500,0.1
17,RC,0.5665248783677551,2,3,0.00022516658162223814,1,lagged,power,500,0.1
17,Oracle,,2,3,3.436806603757884e-05,1,lagged,power,500,0.1
17,DM,,2,3,0.8730744992166987,0,lagged,power,500,0.1
17,cDM,,2,3,0.2865643270309146,0,lagged,power,500,0.1
17,SS,0.584380603090906,2,3,0.527226525639215,0,lagged,power,500,0.1
17,RC,0.6123855924056663,3,2,0.00576481603636276,1,lagged,power,500,0.1
17,Oracle,,3,2,0.00023553241400902072,1,lagged,power,500,0.1
17,DM,,3,2,0.836678901202981,0,lagged,power,500,0.1
17,cDM,,3,2,0.42354872938976706,0,lagged,power,500,0.1
17,SS,0.8921324308469933,3,2,0.9506015984276076,0,lagged,power,500,0.1
17,RC,0.39480490989598976,4,1,0.03592814371257485,1,lagged,power,500,0.1
17,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
17,DM,,4,1,0.8502994011976048,0,lagged,power,500,0.1
17,cDM,,4,1,0.9740518962075848,0,lagged,power,500,0.1
17,SS,1.630891454802417,4,1,0.3373253493013972,0,lagged,power,500,0.1
18,RC,0.7550364830905945,0,5,0.3527407421391907,0,lagged,power,500,0.1
18,Oracle,,0,5,3.9744308818896534e-07,1,lagged,power,500,0.1
18,DM,,0,5,0.059026449274953,1,lagged,power,500,0.1
18,cDM,,0,5,0.24306168332345204,0,lagged,power,500,0.1
18,SS,0.830958534817313,0,5,0.2440362288431503,0,lagged,power,500,0.1
18,RC,0.6342815443440681,1,4,0.05505522155998877,1,lagged,power,500,0.1
18,Oracle,,1,4,8.30161637523735e-06,1,lagged,power,500,0.1
18,DM,,1,4,0.05040582615549325,1,lagged,power,500,0.1
18,cDM,,1,4,0.34716835584240774,0,lagged,power,500,0.1
18,SS,0.8164658818756522,1,4,0.2523670288942185,0,lagged,power,500,0.1
18,RC,0.6030993358738386,2,3,0.021310262677632395,1,lagged,power,500,0.1
18,Oracle,,2,3,0.00034850340689863784,1,lagged,power,500,0.1
18,DM,,2,3,0.15362308124443974,0,lagged,power,500,0.1
18,cDM,,2,3,0.42897344274288185,0,lagged,power,500,0.1
18,SS,0.7846550997490231,2,3,0.6317233487254363,0,lagged,power,500,0.1
18,RC,0.5280552839402248,3,2,0.025047407109357957,1,lagged,power,500,0.1
18,Oracle,,3,2,0.013432269424116449,1,lagged,power,500,0.1
18,DM,,3,2,0.13396487383103828,0,lagged,power,500,0.1
18,cDM,,3,2,0.3602311646827259,0,lagged,power,500,0.1
18,SS,0.8168610385518,3,2,0.12245757487414219,0,lagged,power,500,0.1
18,RC,0.36063642187293876,4,1,0.16367265469061876,0,lagged,power,500,0.1
18,Oracle,,4,1,0.10978043912175643,0,lagged,power,500,0.1
18,DM,,4,1,0.057884231536926144,1,lagged,power,500,0.1
18,cDM,,4,1,0.17964071856287425,0,lagged,power,500,0.1
18,SS,1.2087065195142133,4,1,0.8203592814371259,0,lagged,power,500,0.1
19,RC,0.8225374061650339,0,5,0.18942196155091387,0,lagged,power,500,0.1
19,Oracle,,0,5,2.579533227134806e-09,1,lagged,power,500,0.1
19,DM,,0,5,0.3897412509311822,0,lagged,power,500,0.1
19,cDM,,0,5,0.442499185055075,0,lagged,power,500,0.1
19,SS,1.3414549028796103,0,5,0.9999159895901483,0,lagged,power,500,0.1
19,RC,0.8395003457366592,1,4,0.00342430528018479,1,lagged,power,500,0.1
19,Oracle,,1,4,8.481105579235561e-08,1,lagged,power,500,0.1
19,DM,,1,4,0.3585797090266462,0,lagged,power,500,0.1
19,cDM,,1,4,0.7036425917940701,0,lagged,power,500,0.1
19,SS,1.1729808976437908,1,4,0.9926251969792527,0,lagged,power,500,0.1
19,RC,0.7957874090915169,2,3,0.15044861834167383,0,lagged,power,500,0.1
19,Oracle,,2,3,9.851751655630276e-06,1,lagged,power,500,0.1
19,DM,,2,3,0.07042684185694106,1,lagged,power,500,0.1
19,cDM,,2,3,0.1260129185201218,0,lagged,power,500,0.1
19,SS,1.1329341086235065,2,3,0.39064495215450135,0,lagged,power,500,0.1
19,RC,0.7225164095786503,3,2,0.20864982772923812,0,lagged,power,500,0.1
19,Oracle,,3,2,0.0014829972375123889,1,lagged,power,500,0.1
19,DM,,3,2,0.21745989018959805,0,lagged,power,500,0.1
19,cDM,,3,2,0.29621948291706257,0,lagged,power,500,0.1
19,SS,1.309665382540925,3,2,0.9339739206031593,0,lagged,power,500,0.1
19,RC,0.8444396417646033,4,1,0.2415169660678643,0,lagged,power,500,0.1
19,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
19,DM,,4,1,0.08582834331337327,1,lagged,power,500,0.1
19,cDM,,4,1,0.15369261477045906,0,lagged,power,500,0.1
19,SS,1.951190967043823,4,1,0.06586826347305391,1,lagged,power,500,0.1
20,RC,0.8296873245623569,0,5,0.17400099006810107,0,lagged,power,500,0.1
20,Oracle,,0,5,7.67530318742364e-09,1,lagged,power,500,0.1
20,DM,,0,5,0.4138062029853312,0,lagged,power,500,0.1
20,cDM,,0,5,0.43216665399831233,0,lagged,power,500,0.1
20,SS,0.3681572693301557,0,5,0.006130319982087448,1,lagged,power,500,0.1
20,RC,0.9292162880297868,1,4,0.3440359898153701,0,lagged,power,500,0.1
20,Oracle,,1,4,8.262573197995481e-07,1,lagged,power,500,0.1
20,DM,,1,4,0.4452358676615963,0,lagged,power,500,0.1
20,cDM,,1,4,0.41452463488993285,0,lagged,power,500,0.1
20,SS,0.5102151696233865,1,4,0.10712938343907645,0,lagged,power,500,0.1
20,RC,1.0237853976174913,2,3,0.9943364876472927,0,lagged,power,500,0.1
20,Oracle,,2,3,1.4105638010856692e-05,1,lagged,power,500,0.1
20,DM,,2,3,0.771120189624602,0,lagged,power,500,0.1
20,cDM,,2,3,0.9942702649861095,0,lagged,power,500,0.1
20,SS,0.5931214096502592,2,3,0.2438050997854548,0,lagged,power,500,0.1
20,RC,0.735824893395866,3,2,0.7086034485732012,0,lagged,power,500,0.1
20,Oracle,,3,2,0.00027828062994828716,1,lagged,power,500,0.1
20,DM,,3,2,0.45174965700341174,0,lagged,power,500,0.1
20,cDM,,3,2,0.8380806782923789,0,lagged,power,500,0.1
20,SS,0.8587322637144826,3,2,0.21677042844455868,0,lagged,power,500,0.1
20,RC,0.8847473623368624,4,1,0.5588822355289422,0,lagged,power,500,0.1
20,Oracle,,4,1,0.001996007984031937,1,lagged,power,500,0.1
20,DM,,4,1,0.3133732534930139,0,lagged,power,500,0.1
20,cDM,,4,1,0.6387225548902197,0,lagged,power,500,0.1
20,SS,1.9366478927123205,4,1,0.3892215568862276,0,lagged,power,500,0.1
21,RC,0.7217741316930133,0,5,9.665511035405633e-06,1,lagged,power,500,0.1
21,Oracle,,0,5,6.713991553712753e-09,1,lagged,power,500,0.1
21,DM,,0,5,0.3256708895484847,0,lagged,power,500,0.1
21,cDM,,0,5,0.24263315932802418,0,lagged,power,500,0.1
21,SS,0.44188634249553316,0,5,0.0982524798217186,1,lagged,power,500,0.1
21,RC,0.7067419994300832,1,4,8.944185621689418e-05,1,lagged,power,500,0.1
21,Oracle,,1,4,6.366806959560109e-07,1,lagged,power,500,0.1
21,DM,,1,4,0.3235118099729634,0,lagged,power,500,0.1
21,cDM,,1,4,0.15169199758584245,0,lagged,power,500,0.1
21,SS,0.3758780587079656,1,4,0.043232398534630484,1,lagged,power,500,0.1
21,RC,0.7532598134479841,2,3,0.00545349502754684,1,lagged,power,500,0.1
21,Oracle,,2,3,1.3061145611043845e-05,1,lagged,power,500,0.1
21,DM,,2,3,0.4283449240690833,0,lagged,power,500,0.1
21,cDM,,2,3,0.7048002529401209,0,lagged,power,500,0.1
21,SS,0.5488776301462974,2,3,0.0988594351058009,1,lagged,power,500,0.1
21,RC,0.87333418679178,3,2,0.0043760434743129045,1,lagged,power,500,0.1
21,Oracle,,3,2,0.00036187172674180274,1,lagged,power,500,0.1
21,DM,,3,2,0.1819835479318633,0,lagged,power,500,0.1
21,cDM,,3,2,0.16667176901144282,0,lagged,power,500,0.1
21,SS,0.7102566410778801,3,2,0.6459635437004935,0,lagged,power,500,0.1
21,RC,0.9347194246546388,4,1,0.02994011976047903,1,lagged,power,500,0.1
21,Oracle,,4,1,0.0219560878243513,1,lagged,power,500,0.1
21,DM,,4,1,0.16167664670658677,0,lagged,power,500,0.1
21,cDM,,4,1,0.1916167664670659,0,lagged,power,500,0.1
21,SS,1.3199566712116364,4,1,0.5029940119760479,0,lagged,power,500,0.1
22,RC,0.7736588622128544,0,5,0.002972939683719994,1,lagged,power,500,0.1
22,Oracle,,0,5,1.0456557099489577e-08,1,lagged,power,500,0.1
22,DM,,0,5,0.10761211248773056,0,lagged,power,500,0.1
22,cDM,,0,5,0.36268028346749037,0,lagged,power,500,0.1
22,SS,1.291097427455626,0,5,0.9999998336134761,0,lagged,power,500,0.1
22,RC,0.7392802280405677,1,4,0.04222032178710282,1,lagged,power,500,0.1
22,Oracle,,1,4,6.089091594841234e-07,1,lagged,power,500,0.1
22,DM,,1,4,0.4239598678134465,0,lagged,power,500,0.1
22,cDM,,1,4,0.1724130929554477,0,lagged,power,500,0.1
22,SS,1.1087944044416949,1,4,0.999997556595284,0,lagged,power,500,0.1
22,RC,0.6599766944984152,2,3,0.014714169953618537,1,lagged,power,500,0.1
22,Oracle,,2,3,0.00016103234766736636,1,lagged,power,500,0.1
22,DM,,2,3,0.2589461183832977,0,lagged,power,500,0.1
22,cDM,,2,3,0.5652709701154703,0,lagged,power,500,0.1
22,SS,0.9320605051843707,2,3,0.8318493084625898,0,lagged,power,500,0.1
22,RC,0.5159671561880567,3,2,0.06305648884976478,1,lagged,power,500,0.1
22,Oracle,,3,2,0.000980569005397279,1,lagged,power,500,0.1
22,DM,,3,2,0.650041199059139,0,lagged,power,500,0.1
22,cDM,,3,2,0.7351763218417715,0,lagged,power,500,0.1
22,SS,0.8188685237816311,3,2,0.435095681195416,0,lagged,power,500,0.1
22,RC,0.2561201847425798,4,1,0.023952095808383228,1,lagged,power,500,0.1
22,Oracle,,4,1,0.009980039920159682,1,lagged,power,500,0.1
22,DM,,4,1,0.3812375249501,0,lagged,power,500,0.1
22,cDM,,4,1,0.4131736526946108,0,lagged,power,500,0.1
22,SS,1.5128653751530445,4,1,0.7744510978043913,0,lagged,power,500,0.1
23,RC,0.7760929793455552,0,5,0.8716556742461334,0,lagged,power,500,0.1
23,Oracle,,0,5,2.147932772372677e-08,1,lagged,power,500,0.1
23,DM,,0,5,0.9353106851133357,0,lagged,power,500,0.1
23,cDM,,0,5,0.7238500161953056,0,lagged,power,500,0.1
23,SS,0.9150775128466077,0,5,0.9637090596347976,0,lagged,power,500,0.1
23,RC,0.7925939454141889,1,4,0.8901422539069463,0,lagged,power,500,0.1
23,Oracle,,1,4,5.489643566530012e-05,1,lagged,power,500,0.1
23,DM,,1,4,0.8866945550584159,0,lagged,power,500,0.1
23,cDM,,1,4,0.689531192138453,0,lagged,power,500,0.1
23,SS,0.8730374882723018,1,4,0.964723553683056,0,lagged,power,500,0.1
23,RC,0.985222969837627,2,3,0.5990850787351796,0,lagged,power,500,0.1
23,Oracle,,2,3,0.0011546505157240493,1,lagged,power,500,0.1
23,DM,,2,3,0.8742541244609463,0,lagged,power,500,0.1
23,cDM,,2,3,0.45549170435325925,0,lagged,power,500,0.1
23,SS,1.014860440469376,2,3,0.06591775919082635,1,lagged,power,500,0.1
23,RC,0.9341016736936483,3,2,0.157811797226842,0,lagged,power,500,0.1
23,Oracle,,3,2,0.020009904947284326,1,lagged,power,500,0.1
23,DM,,3,2,0.8786756128395053,0,lagged,power,500,0.1
23,cDM,,3,2,0.2144070108110149,0,lagged,power,500,0.1
23,SS,1.3420697087786575,3,2,0.33453357301739867,0,lagged,power,500,0.1
23,RC,0.7258878362540581,4,1,0.051896207584830344,1,lagged,power,500,0.1
23,Oracle,,4,1,0.2774451097804391,0,lagged,power,500,0.1
23,DM,,4,1,0.9041916167664671,0,lagged,power,500,0.1
23,cDM,,4,1,0.778443113772455,0,lagged,power,500,0.1
23,SS,1.6828516163753462,4,1,0.6806387225548902,0,lagged,power,500,0.1
24,RC,0.8683659325047541,0,5,0.05280167108972686,1,lagged,power,500,0.1
24,Oracle,,0,5,2.5447857513417303e-08,1,lagged,power,500,0.1
24,DM,,0,5,0.09142814269366371,1,lagged,power,500,0.1
24,cDM,,0,5,0.6566011923558381,0,lagged,power,500,0.1
24,SS,0.4264902835087689,0,5,0.000255865792715835,1,lagged,power,500,0.1
24,RC,0.794168999864355,1,4,0.014667814335997953,1,lagged,power,500,0.1
24,Oracle,,1,4,8.481105579235561e-08,1,lagged,power,500,0.1
24,DM,,1,4,0.11024776541983708,0,lagged,power,500,0.1
24,cDM,,1,4,0.9267248644537681,0,lagged,power,500,0.1
24,SS,0.4597420416476857,1,4,0.0041919901391566485,1,lagged,power,500,0.1
24,RC,0.8342982243648521,2,3,0.07074382601051228,1,lagged,power,500,0.1
24,Oracle,,2,3,5.3209115457783335e-06,1,lagged,power,500,0.1
24,DM,,2,3,0.07717362205325114,1,lagged,power,500,0.1
24,cDM,,2,3,0.9350019975580433,0,lagged,power,500,0.1
24,SS,0.6003865708493755,2,3,0.10279644451741766,0,lagged,power,500,0.1
24,RC,0.6460076085833433,3,2,0.09799067545642036,1,lagged,power,500,0.1
24,Oracle,,3,2,0.0005234228812976076,1,lagged,power,500,0.1
24,DM,,3,2,0.061451150788895154,1,lagged,power,500,0.1
24,cDM,,3,2,0.8281298732338788,0,lagged,power,500,0.1
24,SS,0.6763265863629293,3,2,0.02511395476910264,1,lagged,power,500,0.1
24,RC,0.5034774114547896,4,1,0.3512974051896208,0,lagged,power,500,0.1
24,Oracle,,4,1,0.003992015968063873,1,lagged,power,500,0.1
24,DM,,4,1,0.24550898203592816,0,lagged,power,500,0.1
24,cDM,,4,1,0.9920159680638723,0,lagged,power,500,0.1
24,SS,1.1759838217292882,4,1,0.7624750499001995,0,lagged,power,500,0.1
25,RC,0.7896396210360812,0,5,0.0005180767184440558,1,lagged,power,500,0.1
25,Oracle,,0,5,2.301326649201509e-07,1,lagged,power,500,0.1
25,DM,,0,5,0.31405210111891857,0,lagged,power,500,0.1
25,cDM,,0,5,0.014620613313404113,1,lagged,power,500,0.1
25,SS,0.5014896102260346,0,5,0.0012633372073945497,1,lagged,power,500,0.1
25,RC,0.7748067302933064,1,4,0.051038151668070485,1,lagged,power,500,0.1
25,Oracle,,1,4,1.701057307903572e-05,1,lagged,power,500,0.1
25,DM,,1,4,0.5255714218561053,0,lagged,power,500,0.1
25,cDM,,1,4,0.037354383074531594,1,lagged,power,500,0.1
25,SS,0.5888561263482771,1,4,0.03522233892540597,1,lagged,power,500,0.1
25,RC,0.6168727765707384,2,3,0.18104632313076038,0,lagged,power,500,0.1
25,Oracle,,2,3,7.446605744616365e-05,1,lagged,power,500,0.1
25,DM,,2,3,0.7734194843430242,0,lagged,power,500,0.1
25,cDM,,2,3,0.8984597639578938,0,lagged,power,500,0.1
25,SS,0.6643700388705285,2,3,0.07437447496533472,1,lagged,power,500,0.1
25,RC,0.6106214749786925,3,2,0.09745986790053786,1,lagged,power,500,0.1
25,Oracle,,3,2,0.005648801472540226,1,lagged,power,500,0.1
25,DM,,3,2,0.7418821930452485,0,lagged,power,500,0.1
25,cDM,,3,2,0.4946405952418522,0,lagged,power,500,0.1
25,SS,0.8261775305444647,3,2,0.10346376645019424,0,lagged,power,500,0.1
25,RC,0.5721020923409783,4,1,0.10978043912175643,0,lagged,power,500,0.1
25,Oracle,,4,1,0.007984031936127739,1,lagged,power,500,0.1
25,DM,,4,1,0.5888223552894214,0,lagged,power,500,0.1
25,cDM,,4,1,0.8403193612774451,0,lagged,power,500,0.1
25,SS,1.495600934300922,4,1,0.2215568862275449,0,lagged,power,500,0.1
26,RC,0.8293263399689865,0,5,0.009302819206457289,1,lagged,power,500,0.1
26,Oracle,,0,5,8.487483618578471e-08,1,lagged,power,500,0.1
26,DM,,0,5,0.04355177943871988,1,lagged,power,500,0.1
26,cDM,,0,5,0.0031069579404532205,1,lagged,power,500,0.1
26,SS,0.641312116595491,0,5,0.028984997764287007,1,lagged,power,500,0.1
26,RC,0.7547064493377864,1,4,0.0004470072792800672,1,lagged,power,500,0.1
26,Oracle,,1,4,9.574089188987505e-07,1,lagged,power,500,0.1
26,DM,,1,4,0.18883295632147934,0,lagged,power,500,0.1
26,cDM,,1,4,0.04940012505420439,1,lagged,power,500,0.1
26,SS,0.6906799287042562,1,4,0.015955829441699508,1,lagged,power,500,0.1
26,RC,0.7127742874797001,2,3,0.07154433796194214,1,lagged,power,500,0.1
26,Oracle,,2,3,0.0002569651729344115,1,lagged,power,500,0.1
26,DM,,2,3,0.07632708766431524,1,lagged,power,500,0.1
26,cDM,,2,3,0.0047389494847795465,1,lagged,power,500,0.1
26,SS,0.8096442542706203,2,3,0.15693002740201714,0,lagged,power,500,0.1
26,RC,0.6773768832008733,3,2,0.6149901552513792,0,lagged,power,500,0.1
26,Oracle,,3,2,0.04052264619801167,1,lagged,power,500,0.1
26,DM,,3,2,0.13882475243137135,0,lagged,power,500,0.1
26,cDM,,3,2,0.009238325418042393,1,lagged,power,500,0.1
26,SS,1.174619491509652,3,2,0.9637472617338143,0,lagged,power,500,0.1
26,RC,0.6878999677077713,4,1,0.780439121756487,0,lagged,power,500,0.1
26,Oracle,,4,1,0.24750499001996007,0,lagged,power,500,0.1
26,DM,,4,1,0.09181636726546905,1,lagged,power,500,0.1
26,cDM,,4,1,0.07784431137724553,1,lagged,power,500,0.1
26,SS,1.5494609004647635,4,1,0.810379241516966,0,lagged,power,500,0.1
27,RC,0.824822225106098,0,5,0.05534276282963029,1,lagged,power,500,0.1
27,Oracle,,0,5,1.0360891762509465e-07,1,lagged,power,500,0.1
27,DM,,0,5,0.6187971596210893,0,lagged,power,500,0.1
27,cDM,,0,5,0.665717413709429,0,lagged,power,500,0.1
27,SS,0.8553482497486152,0,5,0.9529782698474353,0,lagged,power,500,0.1
27,RC,0.7205048360035416,1,4,0.09787783973183815,1,lagged,power,500,0.1
27,Oracle,,1,4,6.330713355528927e-06,1,lagged,power,500,0.1
27,DM,,1,4,0.40204026918632924,0,lagged,power,500,0.1
27,cDM,,1,4,0.1778318602707931,0,lagged,power,500,0.1
27,SS,0.757410987487069,1,4,0.9912033232054952,0,lagged,power,500,0.1
27,RC,0.6399308321252363,2,3,0.017386355853232633,1,lagged,power,500,0.1
27,Oracle,,2,3,0.0005333175911711681,1,lagged,power,500,0.1
27,DM,,2,3,0.3830669326490146,0,lagged,power,500,0.1
27,cDM,,2,3,0.1231535693760194,0,lagged,power,500,0.1
27,SS,0.8030484650341272,2,3,0.460917463416994,0,lagged,power,500,0.1
27,RC,0.7435620737749332,3,2,0.3472746844660055,0,lagged,power,500,0.1
27,Oracle,,3,2,0.012115459967941422,1,lagged,power,500,0.1
27,DM,,3,2,0.21005214650086362,0,lagged,power,500,0.1
27,cDM,,3,2,0.07807897117905238,1,lagged,power,500,0.1
27,SS,0.8813590271503255,3,2,0.7868000290072917,0,lagged,power,500,0.1
27,RC,0.5192188393002676,4,1,0.4371257485029939,0,lagged,power,500,0.1
27,Oracle,,4,1,0.2594810379241516,0,lagged,power,500,0.1
27,DM,,4,1,0.13772455089820362,0,lagged,power,500,0.1
27,cDM,,4,1,0.04391217564870258,1,lagged,power,500,0.1
27,SS,1.657529562675111,4,1,0.32534930139720564,0,lagged,power,500,0.1
28,RC,0.8101281522792496,0,5,0.006237353918732222,1,lagged,power,500,0.1
28,Oracle,,0,5,2.5447857513417207e-08,1,lagged,power,500,0.1
28,DM,,0,5,0.27788634449759064,0,lagged,power,500,0.1
28,cDM,,0,5,0.01468836108950613,1,lagged,power,500,0.1
28,SS,0.6888979808935758,0,5,0.0027636078025242193,1,lagged,power,500,0.1
28,RC,0.7821445375507995,1,4,0.19329317155338566,0,lagged,power,500,0.1
28,Oracle,,1,4,2.5379032303585134e-06,1,lagged,power,500,0.1
28,DM,,1,4,0.36982619822766405,0,lagged,power,500,0.1
28,cDM,,1,4,0.03626048297685585,1,lagged,power,500,0.1
28,SS,0.687434165657691,1,4,0.04340725190658697,1,lagged,power,500,0.1
28,RC,0.9741298957109544,2,3,0.10822760616346419,0,lagged,power,500,0.1
28,Oracle,,2,3,2.3106892642253078e-05,1,lagged,power,500,0.1
28,DM,,2,3,0.721437158906182,0,lagged,power,500,0.1
28,cDM,,2,3,0.50840897929079,0,lagged,power,500,0.1
28,SS,0.7240889679683994,2,3,0.4982438567408495,0,lagged,power,500,0.1
28,RC,0.6856586105267133,3,2,0.010928742251106602,1,lagged,power,500,0.1
28,Oracle,,3,2,0.001930552926250156,1,lagged,power,500,0.1
28,DM,,3,2,0.6425743417530831,0,lagged,power,500,0.1
28,cDM,,3,2,0.7773462303841105,0,lagged,power,500,0.1
28,SS,0.9168553938345989,3,2,0.7375072667634679,0,lagged,power,500,0.1
28,RC,0.5605728375581094,4,1,0.22355289421157684,0,lagged,power,500,0.1
28,Oracle,,4,1,0.19960079840319356,0,lagged,power,500,0.1
28,DM,,4,1,0.5289421157684631,0,lagged,power,500,0.1
28,cDM,,4,1,0.5728542914171657,0,lagged,power,500,0.1
28,SS,1.77351702367658,4,1,0.782435129740519,0,lagged,power,500,0.1
29,RC,0.738226792685077,0,5,0.22348400420136988,0,lagged,power,500,0.1
29,Oracle,,0,5,2.5633412438182515e-06,1,lagged,power,500,0.1
