rep,method,rmse,t,l,stat_obs,pvalue,reject,assumption,setting,n_perms,alpha
4,SS,0.9256343714554507,1,0,-5.0287462324047585,0.8522954091816367,0,lagged,power,500,0.1
4,RC,0.8903026056662093,2,0,-6.645749299968571,0.5948103792415169,0,lagged,power,500,0.1
4,Oracle,,2,0,28.400216644124303,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,0,-0.2365354257607057,0.7584830339321357,0,lagged,power,500,0.1
4,cDM,,2,0,-0.01051432447538405,0.5528942115768463,0,lagged,power,500,0.1
4,SS,0.9128334600217717,2,0,-5.852759735716993,0.9720558882235529,0,lagged,power,500,0.1
4,RC,0.8802566416442716,3,0,-7.877226126482965,0.8023952095808383,0,lagged,power,500,0.1
4,Oracle,,3,0,38.326163150506886,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,3,0,-0.10163387462172636,0.6287425149700598,0,lagged,power,500,0.1
4,cDM,,3,0,0.1592289467381267,0.10778443113772455,0,lagged,power,500,0.1
4,SS,0.8897562747894071,3,0,-1.16977315102588,0.9021956087824351,0,lagged,power,500,0.1
4,RC,0.8212545230778315,4,0,-7.293048190777307,0.8223552894211577,0,lagged,power,500,0.1
4,Oracle,,4,0,17.600892204394874,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,4,0,0.07290627332834779,0.4151696606786427,0,lagged,power,500,0.1
4,cDM,,4,0,0.05843499148566916,0.35129740518962077,0,lagged,power,500,0.1
4,SS,0.9266162463286652,4,0,1.4244148409444581,0.4351297405189621,0,lagged,power,500,0.1
4,RC,0.8471611736473343,5,0,8.790824304643301,0.007984031936127744,1,lagged,power,500,0.1
4,Oracle,,5,0,19.349907242199382,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,5,0,-0.3032942799440215,0.7265469061876247,0,lagged,power,500,0.1
4,cDM,,5,0,-0.07002769381496256,0.6487025948103793,0,lagged,power,500,0.1
4,SS,0.9834566788214775,5,0,2.872360871433055,0.7924151696606786,0,lagged,power,500,0.1
4,RC,1.0772695021196201,1,1,3.9018773353077476,0.017964071856287425,1,lagged,power,500,0.1
4,Oracle,,1,1,6.688129608991953,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,1,1,-0.39205502614221366,0.8263473053892215,0,lagged,power,500,0.1
4,cDM,,1,1,0.15700860659672985,0.15568862275449102,0,lagged,power,500,0.1
4,SS,0.8497802027167296,1,1,-2.1983612022912,0.5608782435129741,0,lagged,power,500,0.1
4,RC,1.1325822735952007,2,1,-14.23253602555632,0.5369261477045908,0,lagged,power,500,0.1
4,Oracle,,2,1,27.73745657998907,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,2,1,-0.14201227636988978,0.6626746506986028,0,lagged,power,500,0.1
4,cDM,,2,1,0.12397978097328982,0.18962075848303392,0,lagged,power,500,0.1
4,SS,0.930590507715042,2,1,-3.541369876387051,0.9700598802395209,0,lagged,power,500,0.1
4,RC,1.152674024527887,3,1,-9.091949488193704,0.4351297405189621,0,lagged,power,500,0.1
4,Oracle,,3,1,19.240267801149866,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,3,1,-0.025425959931367134,0.5089820359281437,0,lagged,power,500,0.1
4,cDM,,3,1,0.2625460490726267,0.02594810379241517,1,lagged,power,500,0.1
4,SS,0.9024806627468254,3,1,-0.4322823358221044,0.6087824351297405,0,lagged,power,500,0.1
4,RC,1.0456432914689802,4,1,-8.425666268187827,0.1656686626746507,0,lagged,power,500,0.1
4,Oracle,,4,1,7.631127191681289,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,4,1,-0.45277222022884583,0.7465069860279441,0,lagged,power,500,0.1
4,cDM,,4,1,-0.2679115555179591,0.936127744510978,0,lagged,power,500,0.1
4,SS,0.793563224468321,4,1,1.446790500481735,0.7365269461077845,0,lagged,power,500,0.1
4,RC,0.873596167522341,1,2,5.279344888110241,0.12375249500998003,0,lagged,power,500,0.1
4,Oracle,,1,2,3.80539981471291,0.04590818363273453,1,lagged,power,500,0.1
4,DM,,1,2,-0.607953862125831,0.9021956087824351,0,lagged,power,500,0.1
4,cDM,,1,2,0.05994062553191459,0.3532934131736527,0,lagged,power,500,0.1
4,SS,0.8708080940459509,1,2,-6.207226499164721,0.9401197604790419,0,lagged,power,500,0.1
4,RC,1.1933983348826973,2,2,-27.35145741699105,0.37325349301397204,0,lagged,power,500,0.1
4,Oracle,,2,2,8.171366621519837,0.011976047904191617,1,lagged,power,500,0.1
4,DM,,2,2,-0.26116844971412523,0.7385229540918163,0,lagged,power,500,0.1
4,cDM,,2,2,0.06157929767829185,0.35129740518962077,0,lagged,power,500,0.1
4,SS,0.9313319439911876,2,2,-1.5234526336494973,0.49500998003992014,0,lagged,power,500,0.1
4,RC,1.2926219663836673,3,2,1.4772814270739136,0.04790419161676647,1,lagged,power,500,0.1
4,Oracle,,3,2,18.147357709727892,0.001996007984031936,1,lagged,power,500,0.1
4,DM,,3,2,-0.5685187354253959,0.8143712574850299,0,lagged,power,500,0.1
4,cDM,,3,2,-0.04589271564547576,0.5828343313373253,0,lagged,power,500,0.1
4,SS,0.8055020300382321,3,2,7.82008755985563,0.3532934131736527,0,lagged,power,500,0.1
4,RC,0.646712377736966,1,3,8.749909803848603,0.09181636726546906,1,lagged,power,500,0.1
4,Oracle,,1,3,7.203124666391124,0.005988023952095809,1,lagged,power,500,0.1
4,DM,,1,3,-0.7922375657679247,0.9520958083832335,0,lagged,power,500,0.1
4,cDM,,1,3,0.0032938785588247366,0.5129740518962076,0,lagged,power,500,0.1
4,SS,1.0426605645382774,1,3,5.1780356674585795,0.10379241516966067,0,lagged,power,500,0.1
4,RC,0.6667547529609626,2,3,11.126373299370394,0.03592814371257485,1,lagged,power,500,0.1
4,Oracle,,2,3,14.36873854010448,0.017964071856287425,1,lagged,power,500,0.1
4,DM,,2,3,-0.7440982278304391,0.8522954091816367,0,lagged,power,500,0.1
4,cDM,,2,3,-0.2394054828103518,0.8902195608782435,0,lagged,power,500,0.1
4,SS,1.020485432658836,2,3,-1.96683148352064,0.8023952095808383,0,lagged,power,500,0.1
4,RC,0.6273315554450505,1,4,3.9739393884154053,0.04590818363273453,1,lagged,power,500,0.1
4,Oracle,,1,4,4.506319230241679,0.00998003992015968,1,lagged,power,500,0.1
4,DM,,1,4,-1.1521114122233551,0.9600798403193613,0,lagged,power,500,0.1
4,cDM,,1,4,-0.1812950420707191,0.8223552894211577,0,lagged,power,500,0.1
4,SS,1.7801056061516936,1,4,-11.69361088086023,0.3153692614770459,0,lagged,power,500,0.1
5,RC,0.6342064901038903,1,0,19.209582258873603,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,1,0,24.883926387240884,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,0,0.5870933483441768,0.05588822355289421,1,lagged,power,500,0.1
5,cDM,,1,0,0.18475320091869543,0.1217564870259481,0,lagged,power,500,0.1
5,SS,0.49913364609276273,1,0,7.609050632730877,0.005988023952095809,1,lagged,power,500,0.1
5,RC,0.6579310796418568,2,0,19.94724480819018,0.001996007984031936,1,lagged,power,500,0.1
5,Oracle,,2,0,41.80077256783587,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,0,-0.013581680567039067,0.49500998003992014,0,lagged,power,500,0.1
5,cDM,,2,0,0.010775896612472342,0.45109780439121755,0,lagged,power,500,0.1
5,SS,0.5095970187114919,2,0,7.09065422206205,0.003992015968063872,1,lagged,power,500,0.1
5,RC,0.6969849238940191,3,0,-1.7494491006904385,0.2834331337325349,0,lagged,power,500,0.1
5,Oracle,,3,0,10.17214385572389,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,3,0,0.294816603498657,0.22554890219560877,0,lagged,power,500,0.1
5,cDM,,3,0,0.042540370154084545,0.3812375249500998,0,lagged,power,500,0.1
5,SS,0.48516078123852735,3,0,-5.908231689352817,0.47305389221556887,0,lagged,power,500,0.1
5,RC,0.7534201440319898,4,0,14.2438754675494,0.007984031936127744,1,lagged,power,500,0.1
5,Oracle,,4,0,17.42492540533921,0.015968063872255488,1,lagged,power,500,0.1
5,DM,,4,0,0.2181473634906664,0.281437125748503,0,lagged,power,500,0.1
5,cDM,,4,0,0.1270766893807933,0.18562874251497005,0,lagged,power,500,0.1
5,SS,0.48846978412981934,4,0,13.069303774514042,0.00998003992015968,1,lagged,power,500,0.1
5,RC,0.8247321032580043,5,0,21.33070887051884,0.011976047904191617,1,lagged,power,500,0.1
5,Oracle,,5,0,16.34280186323876,0.07385229540918163,1,lagged,power,500,0.1
5,DM,,5,0,0.528572036945637,0.18562874251497005,0,lagged,power,500,0.1
5,cDM,,5,0,0.14901958052769468,0.20159680638722555,0,lagged,power,500,0.1
5,SS,0.5020530360076839,5,0,4.201924484707291,0.7684630738522954,0,lagged,power,500,0.1
5,RC,0.5466118255602953,1,1,8.672664797688817,0.00998003992015968,1,lagged,power,500,0.1
5,Oracle,,1,1,19.75139632187982,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,1,0.282639316059095,0.25748502994011974,0,lagged,power,500,0.1
5,cDM,,1,1,-0.13619211342370274,0.7964071856287425,0,lagged,power,500,0.1
5,SS,0.6011625696673946,1,1,-2.4982948852786446,0.313373253493014,0,lagged,power,500,0.1
5,RC,0.5484571484546181,2,1,27.147917940580346,0.005988023952095809,1,lagged,power,500,0.1
5,Oracle,,2,1,26.333402312969355,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,2,1,0.03006155941576033,0.4590818363273453,0,lagged,power,500,0.1
5,cDM,,2,1,0.08719511996826063,0.22355289421157684,0,lagged,power,500,0.1
5,SS,0.6798370969937452,2,1,1.959383780048173,0.09580838323353294,1,lagged,power,500,0.1
5,RC,0.6008592991833887,3,1,14.032167061560953,0.021956087824351298,1,lagged,power,500,0.1
5,Oracle,,3,1,9.685096029746173,0.033932135728542916,1,lagged,power,500,0.1
5,DM,,3,1,0.4901189778225499,0.10379241516966067,0,lagged,power,500,0.1
5,cDM,,3,1,0.22365601925871287,0.0499001996007984,1,lagged,power,500,0.1
5,SS,0.6009775768677004,3,1,-3.25177252031852,0.7245508982035929,0,lagged,power,500,0.1
5,RC,0.40555160183853617,4,1,18.075740342334786,0.015968063872255488,1,lagged,power,500,0.1
5,Oracle,,4,1,12.89217732388893,0.09381237524950099,1,lagged,power,500,0.1
5,DM,,4,1,0.8263666680783264,0.059880239520958084,1,lagged,power,500,0.1
5,cDM,,4,1,0.5184359164269241,0.003992015968063872,1,lagged,power,500,0.1
5,SS,0.6715818627330379,4,1,11.580606394665194,0.0718562874251497,1,lagged,power,500,0.1
5,RC,0.7807289200918469,1,2,15.604518801218507,0.017964071856287425,1,lagged,power,500,0.1
5,Oracle,,1,2,22.28228487048728,0.001996007984031936,1,lagged,power,500,0.1
5,DM,,1,2,0.7144284955608314,0.05189620758483034,1,lagged,power,500,0.1
5,cDM,,1,2,0.03563537242584627,0.41317365269461076,0,lagged,power,500,0.1
5,SS,0.7004735988594415,1,2,6.065150984322575,0.08982035928143713,1,lagged,power,500,0.1
5,RC,0.7584172626746922,2,2,20.23383629760211,0.003992015968063872,1,lagged,power,500,0.1
5,Oracle,,2,2,15.18385679915655,0.005988023952095809,1,lagged,power,500,0.1
5,DM,,2,2,0.05062887388817247,0.469061876247505,0,lagged,power,500,0.1
5,cDM,,2,2,0.06465742657637735,0.3213572854291417,0,lagged,power,500,0.1
5,SS,0.7445424769500197,2,2,5.290788403669058,0.06187624750499002,1,lagged,power,500,0.1
5,RC,0.660869592176075,3,2,-0.9317422583135317,0.29740518962075846,0,lagged,power,500,0.1
5,Oracle,,3,2,6.64607441019471,0.15768463073852296,0,lagged,power,500,0.1
5,DM,,3,2,0.9264781769898736,0.041916167664670656,1,lagged,power,500,0.1
5,cDM,,3,2,0.4010640863408752,0.00998003992015968,1,lagged,power,500,0.1
5,SS,0.7768613105729764,3,2,6.9317190707223215,0.6526946107784432,0,lagged,power,500,0.1
5,RC,0.7570584646982697,1,3,8.345896222179626,0.027944111776447105,1,lagged,power,500,0.1
5,Oracle,,1,3,8.943887031742848,0.011976047904191617,1,lagged,power,500,0.1
5,DM,,1,3,0.8979944143892599,0.03792415169660679,1,lagged,power,500,0.1
5,cDM,,1,3,0.19632292494471526,0.15169660678642716,0,lagged,power,500,0.1
5,SS,0.8899183457915234,1,3,-4.221575031571045,0.499001996007984,0,lagged,power,500,0.1
5,RC,0.7631860799185733,2,3,21.390825158675796,0.01996007984031936,1,lagged,power,500,0.1
5,Oracle,,2,3,14.656123945637834,0.043912175648702596,1,lagged,power,500,0.1
5,DM,,2,3,0.8169559605987127,0.11177644710578842,0,lagged,power,500,0.1
5,cDM,,2,3,0.5140464307849746,0.001996007984031936,1,lagged,power,500,0.1
5,SS,1.0368434380384228,2,3,3.0412509179830813,0.45708582834331335,0,lagged,power,500,0.1
5,RC,0.5017787870769748,1,4,16.247639275069588,0.011976047904191617,1,lagged,power,500,0.1
5,Oracle,,1,4,13.174861132392072,0.059880239520958084,1,lagged,power,500,0.1
5,DM,,1,4,1.4579001082687253,0.01996007984031936,1,lagged,power,500,0.1
5,cDM,,1,4,0.40407594068262176,0.017964071856287425,1,lagged,power,500,0.1
5,SS,1.229351268266525,1,4,2.66912406055946,0.2834331337325349,0,lagged,power,500,0.1
6,RC,0.6875299784713603,1,0,8.615053853327124,0.011976047904191617,1,lagged,power,500,0.1
6,Oracle,,1,0,19.934779888357227,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,0,0.8338152715089834,0.011976047904191617,1,lagged,power,500,0.1
6,cDM,,1,0,0.5606638842583561,0.003992015968063872,1,lagged,power,500,0.1
6,SS,0.4549812839884454,1,0,6.435799947271679,0.007984031936127744,1,lagged,power,500,0.1
6,RC,0.7101404713111334,2,0,6.343204044707013,0.007984031936127744,1,lagged,power,500,0.1
6,Oracle,,2,0,10.945300852691984,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,2,0,-0.1941307202563471,0.7365269461077845,0,lagged,power,500,0.1
6,cDM,,2,0,-0.08988451184127914,0.8003992015968064,0,lagged,power,500,0.1
6,SS,0.43308553983989156,2,0,6.709231772618851,0.007984031936127744,1,lagged,power,500,0.1
6,RC,0.7758431728646324,3,0,5.243803779618768,0.01996007984031936,1,lagged,power,500,0.1
6,Oracle,,3,0,17.782423878345988,0.003992015968063872,1,lagged,power,500,0.1
6,DM,,3,0,-0.5121465334615309,0.9500998003992016,0,lagged,power,500,0.1
6,cDM,,3,0,-0.2717103794871863,0.9880239520958084,0,lagged,power,500,0.1
6,SS,0.4181222576194836,3,0,-3.8837407709759812,0.8483033932135728,0,lagged,power,500,0.1
6,RC,0.8614120188419212,4,0,5.628633064538436,0.14570858283433133,0,lagged,power,500,0.1
6,Oracle,,4,0,15.453090510748144,0.011976047904191617,1,lagged,power,500,0.1
6,DM,,4,0,0.30685669526330156,0.21157684630738524,0,lagged,power,500,0.1
6,cDM,,4,0,0.13737721497037161,0.1536926147704591,0,lagged,power,500,0.1
6,SS,0.39778046494477376,4,0,7.879705219798156,0.14570858283433133,0,lagged,power,500,0.1
6,RC,0.7940173844504739,5,0,8.840593898335646,0.4431137724550898,0,lagged,power,500,0.1
6,Oracle,,5,0,9.610602241955522,0.023952095808383235,1,lagged,power,500,0.1
6,DM,,5,0,0.13513742724134659,0.4311377245508982,0,lagged,power,500,0.1
6,cDM,,5,0,0.026813014474981474,0.4411177644710579,0,lagged,power,500,0.1
6,SS,0.3814662013360792,5,0,3.7202952741635493,0.1277445109780439,0,lagged,power,500,0.1
6,RC,0.5781145858246584,1,1,13.532570298915044,0.001996007984031936,1,lagged,power,500,0.1
6,Oracle,,1,1,14.677048113278696,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,1,0.3472037535227075,0.17964071856287425,0,lagged,power,500,0.1
6,cDM,,1,1,0.03539032835172824,0.405189620758483,0,lagged,power,500,0.1
6,SS,0.5808131138487121,1,1,0.6825093788442675,0.11976047904191617,0,lagged,power,500,0.1
6,RC,0.604532667732863,2,1,7.22428393186051,0.041916167664670656,1,lagged,power,500,0.1
6,Oracle,,2,1,10.354281773423425,0.005988023952095809,1,lagged,power,500,0.1
6,DM,,2,1,-0.2519089236888958,0.7684630738522954,0,lagged,power,500,0.1
6,cDM,,2,1,0.04855503650905894,0.35728542914171657,0,lagged,power,500,0.1
6,SS,0.5800598312618392,2,1,2.9055799902218764,0.0998003992015968,1,lagged,power,500,0.1
6,RC,0.568028882374074,3,1,17.590131398069843,0.10379241516966067,0,lagged,power,500,0.1
6,Oracle,,3,1,17.04596502118097,0.00998003992015968,1,lagged,power,500,0.1
6,DM,,3,1,0.05304148608012056,0.42714570858283435,0,lagged,power,500,0.1
6,cDM,,3,1,0.2744342536088758,0.017964071856287425,1,lagged,power,500,0.1
6,SS,0.5518155042175477,3,1,1.4709243683137423,0.31137724550898205,0,lagged,power,500,0.1
6,RC,0.7831594534140256,4,1,11.008984208579694,0.5289421157684631,0,lagged,power,500,0.1
6,Oracle,,4,1,15.02631946642189,0.021956087824351298,1,lagged,power,500,0.1
6,DM,,4,1,0.36183693717181764,0.26746506986027946,0,lagged,power,500,0.1
6,cDM,,4,1,0.1039998837549963,0.26147704590818366,0,lagged,power,500,0.1
6,SS,0.5746771936468282,4,1,6.840252573938561,0.4091816367265469,0,lagged,power,500,0.1
6,RC,0.5800732424917691,1,2,7.047924746640263,0.03992015968063872,1,lagged,power,500,0.1
6,Oracle,,1,2,9.376347090575827,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,2,0.22267989372598623,0.281437125748503,0,lagged,power,500,0.1
6,cDM,,1,2,-0.12472132179928477,0.7624750499001997,0,lagged,power,500,0.1
6,SS,0.6518632009909281,1,2,5.906020158199826,0.007984031936127744,1,lagged,power,500,0.1
6,RC,0.46544297911551197,2,2,0.6522311641011616,0.3253493013972056,0,lagged,power,500,0.1
6,Oracle,,2,2,3.2686258937983084,0.05389221556886228,1,lagged,power,500,0.1
6,DM,,2,2,0.09395715291940956,0.41916167664670656,0,lagged,power,500,0.1
6,cDM,,2,2,0.27758998775192006,0.013972055888223553,1,lagged,power,500,0.1
6,SS,0.6912309487411229,2,2,-1.26799563867874,0.47105788423153694,0,lagged,power,500,0.1
6,RC,0.5281336824907549,3,2,11.452133721403118,0.5848303393213573,0,lagged,power,500,0.1
6,Oracle,,3,2,9.777840474889878,0.00998003992015968,1,lagged,power,500,0.1
6,DM,,3,2,-0.17919618225033399,0.6626746506986028,0,lagged,power,500,0.1
6,cDM,,3,2,-0.020476977571201177,0.5429141716566867,0,lagged,power,500,0.1
6,SS,0.6916795059874435,3,2,-2.033299206741549,0.9321357285429142,0,lagged,power,500,0.1
6,RC,0.7617412269396594,1,3,10.712828558262391,0.12375249500998003,0,lagged,power,500,0.1
6,Oracle,,1,3,19.480352967548527,0.001996007984031936,1,lagged,power,500,0.1
6,DM,,1,3,0.7250539790469942,0.04590818363273453,1,lagged,power,500,0.1
6,cDM,,1,3,0.2868387721689105,0.029940119760479042,1,lagged,power,500,0.1
6,SS,1.0368135126387759,1,3,6.075964502871614,0.01996007984031936,1,lagged,power,500,0.1
6,RC,0.7340514129332558,2,3,3.995623367151628,0.5289421157684631,0,lagged,power,500,0.1
6,Oracle,,2,3,10.848998785343218,0.03592814371257485,1,lagged,power,500,0.1
6,DM,,2,3,-0.031225451558456033,0.530938123752495,0,lagged,power,500,0.1
6,cDM,,2,3,0.13735776879311584,0.2155688622754491,0,lagged,power,500,0.1
6,SS,0.9903271463535167,2,3,7.331028428265789,0.38922155688622756,0,lagged,power,500,0.1
6,RC,0.6180048290597269,1,4,16.69452738997894,0.21157684630738524,0,lagged,power,500,0.1
6,Oracle,,1,4,11.631779261694838,0.01996007984031936,1,lagged,power,500,0.1
6,DM,,1,4,0.7032796059398801,0.16167664670658682,0,lagged,power,500,0.1
6,cDM,,1,4,0.20629220958143357,0.2215568862275449,0,lagged,power,500,0.1
6,SS,1.4761977586468487,1,4,-9.535225589792478,0.5508982035928144,0,lagged,power,500,0.1
7,RC,0.7399328769487014,1,0,0.9539662043155566,0.19560878243512975,0,lagged,power,500,0.1
7,Oracle,,1,0,8.130624743328095,0.027944111776447105,1,lagged,power,500,0.1
7,DM,,1,0,0.3564973730757417,0.1377245508982036,0,lagged,power,500,0.1
7,cDM,,1,0,0.1826279597242345,0.08982035928143713,1,lagged,power,500,0.1
7,SS,0.7117238279569298,1,0,2.1765206452365997,0.017964071856287425,1,lagged,power,500,0.1
7,RC,0.7401987111706505,2,0,-1.7505123856096612,0.7125748502994012,0,lagged,power,500,0.1
7,Oracle,,2,0,12.116648384582113,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,0,0.17355926701794205,0.25948103792415167,0,lagged,power,500,0.1
7,cDM,,2,0,0.1476632760829172,0.10379241516966067,0,lagged,power,500,0.1
7,SS,0.7085510029854408,2,0,0.930455474281459,0.08982035928143713,1,lagged,power,500,0.1
7,RC,0.7344391975421531,3,0,2.8300771236734805,0.27345309381237526,0,lagged,power,500,0.1
7,Oracle,,3,0,25.42301429246485,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,3,0,0.613274024020605,0.03992015968063872,1,lagged,power,500,0.1
7,cDM,,3,0,0.10355786447249196,0.20758483033932135,0,lagged,power,500,0.1
7,SS,0.7622509308678678,3,0,-2.493996120714192,0.5409181636726547,0,lagged,power,500,0.1
7,RC,0.6804154480530383,4,0,-2.1964185668467135,0.499001996007984,0,lagged,power,500,0.1
7,Oracle,,4,0,25.85900078579177,0.003992015968063872,1,lagged,power,500,0.1
7,DM,,4,0,-0.23778532162788604,0.720558882235529,0,lagged,power,500,0.1
7,cDM,,4,0,0.010479820658023959,0.46706586826347307,0,lagged,power,500,0.1
7,SS,0.8613373520691309,4,0,-0.470808109616631,0.7025948103792415,0,lagged,power,500,0.1
7,RC,0.7043334879896709,5,0,6.315220646582547,0.40718562874251496,0,lagged,power,500,0.1
7,Oracle,,5,0,29.2648468993794,0.03992015968063872,1,lagged,power,500,0.1
7,DM,,5,0,-0.8003247676087692,0.8822355289421158,0,lagged,power,500,0.1
7,cDM,,5,0,0.044725854666579606,0.46506986027944114,0,lagged,power,500,0.1
7,SS,0.8973936092548238,5,0,-3.6625801092587906,0.8902195608782435,0,lagged,power,500,0.1
7,RC,0.8325093997262607,1,1,-6.4882431406961,0.8782435129740519,0,lagged,power,500,0.1
7,Oracle,,1,1,1.8736195538847176,0.01996007984031936,1,lagged,power,500,0.1
7,DM,,1,1,0.24364932758210617,0.2714570858283433,0,lagged,power,500,0.1
7,cDM,,1,1,-0.02278526922719057,0.564870259481038,0,lagged,power,500,0.1
7,SS,0.7533087231291075,1,1,-1.3183234873692211,0.3992015968063872,0,lagged,power,500,0.1
7,RC,0.6821719905520327,2,1,-0.8151091781689837,0.36726546906187624,0,lagged,power,500,0.1
7,Oracle,,2,1,27.609707866552036,0.001996007984031936,1,lagged,power,500,0.1
7,DM,,2,1,0.09363714999537233,0.3413173652694611,0,lagged,power,500,0.1
7,cDM,,2,1,-0.11136658811316273,0.8003992015968064,0,lagged,power,500,0.1
7,SS,0.7428539797747312,2,1,1.8718866546455024,0.08383233532934131,1,lagged,power,500,0.1
7,RC,0.8079778978552866,3,1,-9.845296739510639,0.6706586826347305,0,lagged,power,500,0.1
